0	3	USA	USA	LOC	GPE-USA
13	19	Booker	Booker	PER	PER-Cory-Booker
62	83	Partii Demokratycznej	Partia Demokratyczna	ORG	ORG-Democratic-Party-USA
125	131	Booker	Booker	PER	PER-Cory-Booker
338	344	Booker	Booker	PER	PER-Cory-Booker
430	436	Booker	Booker	PER	PER-Cory-Booker
472	479	Senacie	Senat	ORG	ORG-United-States-Senate
480	490	New Jersey	New Jersey	LOC	GPE-New-Jersey
574	580	Newark	Newark	LOC	GPE-Newark
641	662	Partii Demokratycznej	Partia Demokratyczna	ORG	ORG-Democratic-Party-USA
681	688	Bookera	Booker	PER	PER-Cory-Booker
870	876	Booker	Booker	PER	PER-Cory-Booker
930	936	Newark	Newark	LOC	GPE-Newark
1131	1137	Booker	Booker	PER	PER-Cory-Booker
1175	1191	Elizabeth Warren	Elizabeth Warren	PER	PER-Elizabeth-Warren
1240	1260	Partia Demokratyczna	Partia Demokratyczna	ORG	ORG-Democratic-Party-USA
1417	1421	Iowa	Iowa	LOC	GPE-Iowa
1514	1524	Demokratów	Demokraci	ORG	ORG-Democratic-Party-USA
1563	1579	Donaldem Trumpem	Donald Trump	PER	PER-Donald-Trump
1619	1628	Joe Biden	Joe Biden	PER	PER-Joe-Biden
1671	1685	Bernie Sanders	Bernie Sanders	PER	PER-Bernie-Sanders
1695	1711	Elizabeth Warren	Elizabeth Warren	PER	PER-Elizabeth-Warren
1739	1749	South Bend	South Bend	LOC	GPE-South-Bend
1750	1764	Pete Buttigieg	Pete Buttigieg	PER	PER-Peter-Buttigieg
1777	1794	Michael Bloomberg	Michael Bloomberg	PER	PER-Michael-Bloomberg
1890	1899	Biały Dom	Biały Dom	LOC	LOC-White-House
1948	1961	Republikanami	Republikanie	ORG	ORG-Republican-Party-USA
1964	1975	Demokratami	Demokraci	ORG	ORG-Democratic-Party-USA
2000	2011	Waszyngtonu	Waszyngton	LOC	GPE-WashingtonDC
2012	2028	Mateusz Obremski	Mateusz Obremski	PER	PER-Mateusz-Obremski
2030	2033	PAP	PAP	ORG	ORG-PAP-Polish-Press-Agency
