15	33	Kolegium Elektorów	Kolegium Elektorów	ORG	ORG-United-States-Electoral-College
104	107	USA	USA	LOC	GPE-USA
169	172	USA	USA	LOC	GPE-USA
1625	1643	Kolegium Elektorów	Kolegium Elektorów	ORG	ORG-United-States-Electoral-College
1743	1782	Kolegium Elektorów Stanów Zjednoczonych	Kolegium Elektorów Stanów Zjednoczonych	ORG	ORG-United-States-Electoral-College
2051	2056	Maine	Maine	LOC	GPE-Maine
2059	2067	Nebraska	Nebraska	LOC	GPE-Nebraska
2202	2241	Kolegium Elektorów Stanów Zjednoczonych	Kolegium Elektorów Stanów Zjednoczonych	ORG	ORG-United-States-Electoral-College
2592	2607	parlamencie USA	parlament USA	ORG	ORG-Parliament-of-USA
2617	2639	Kolegium Elektorów USA	Kolegium Elektorów USA	ORG	ORG-United-States-Electoral-College
3148	3167	Izba Reprezentantów	Izba Reprezentantów	ORG	ORG-House-of-Representatives(USA)
3371	3382	Nowym Jorku	Nowy Jork	LOC	GPE-New-York
3392	3401	Demokraci	Demokraci	ORG	ORG-Democratic-Party-USA
3406	3414	Indianie	Indiana	LOC	GPE-Indiana
3415	3427	Republikanie	Republikanie	ORG	ORG-Republican-Party-USA
3523	3530	Florydę	Floryda	LOC	GPE-Florida
3532	3543	Pensylwanię	Pensylwania	LOC	GPE-Pennsylvania
3545	3552	Arizonę	Arizona	LOC	GPE-Arizona
3554	3563	Wisconsin	Wisconsin	LOC	GPE-Wisconsin
3565	3573	Michigan	Michigan	LOC	GPE-Michigan
3578	3582	Iowa	Iowa	LOC	GPE-Iowa
3644	3651	Florydy	Floryda	LOC	GPE-Florida
3684	3694	Demokratom	Demokraci	ORG	ORG-Democratic-Party-USA
3779	3788	Pasa Rdzy	Pas Rdzy	LOC	LOC-Rust-Belt
3818	3828	Demokratów	Demokraci	ORG	ORG-Democratic-Party-USA
3841	3855	Donalda Trumpa	Donald Trump	PER	PER-Donald-Trump
3869	3872	USA	USA	LOC	GPE-USA
