0	5	Covid	Covid	EVT	EVT-Covid-19
85	90	Kimla	Kiml	PER	PER-Jiri-Kimla
103	110	COVIDEM	COVID	EVT	EVT-Covid-19
505	523	Praga pana Příhody	Praga pana Příhody	PRO	PRO-Praga-the-movie
579	595	Juraje Šajmoviče	Juraj Šajmovič	PER	PER-Juraj-Sajmovic
617	636	Beatriz Šajmovičové	Beatriz Šajmovičová	PER	PER-Beatriz-Sajmovicova
664	672	Příhodou	Příhoda	PER	PER-Emil-Prihoda
726	734	Pragovky	Pragovka	ORG	ORG-Praga-Czech-Car-Company
882	897	Ústeckého kraje	Ústecký kraj	LOC	GPE-Usti-nad-Labem-region
911	920	Chomutova	Chomutov	LOC	GPE-Chomutov
958	967	Komínkovi	Komínek	PER	PER-Jaroslav-Kominek
997	1006	Chomutově	Chomutov	LOC	GPE-Chomutov
1040	1048	pragovky	pragovka	PRO	PRO-Praga-the-movie
