8	12	Kuba	Kuba	PER	PER-Martin-Kuba
73	80	Izraeli	Izrael	LOC	GPE-Israel
99	110	Martin Kuba	Martin Kuba	PER	PER-Martin-Kuba
154	164	koronaviru	koronavirus	EVT	EVT-Covid-19
202	210	Izraelem	Izrael	LOC	GPE-Israel
230	239	Echo24.cz	Echo24.cz	PRO	PRO-Echo24.cz
289	300	Martin Kuba	Martin Kuba	PER	PER-Martin-Kuba
344	354	koronaviru	koronavirus	EVT	EVT-Covid-19
392	400	Izraelem	Izrael	LOC	GPE-Israel
420	429	Echo24.cz	Echo24.cz	PRO	PRO-Echo24.cz
443	457	Asociace krajů	Asociace krajů	ORG	ORG-Asociace-krajů
478	489	Martin Kuba	Martin Kuba	PER	PER-Martin-Kuba
491	494	ODS	ODS	ORG	ORG-ODS-czech-political-party
552	562	koronaviru	koronavirus	EVT	EVT-Covid-19
682	689	Izraeli	Izrael	LOC	GPE-Israel
1099	1113	Michala Šnorka	Michal Šnorek	PER	PER-Michal-Snorek
