104	112	covid-19	covid-19	EVT	EVT-Covid-19
120	133	Profimedia.cz	Profimedia.cz	PRO	PRO-Profimedia.cz
135	146	Koronavirus	Koronavirus	EVT	EVT-Covid-19
173	182	covidu-19	covid-19	EVT	EVT-Covid-19
228	249	koronaviru SARS-CoV-2	koronavirus SARS-CoV-2	EVT	EVT-Covid-19
570	578	covid-19	covid-19	EVT	EVT-Covid-19
586	599	Profimedia.cz	Profimedia.cz	PRO	PRO-Profimedia.cz
601	612	Koronavirus	Koronavirus	EVT	EVT-Covid-19
639	648	covidu-19	covid-19	EVT	EVT-Covid-19
700	708	covid-19	covid-19	EVT	EVT-Covid-19
724	726	ČR	ČR	LOC	GPE-Czech-Republic
951	956	Česku	Česko	LOC	GPE-Czech-Republic
1046	1056	Jan Blatný	Jan Blatný	PER	PER-Jan-Blatny
1058	1063	Česko	Česko	LOC	GPE-Czech-Republic
1103	1113	koronaviru	koronavirus	EVT	EVT-Covid-19
1272	1278	Blatný	Blatný	PER	PER-Jan-Blatny
