12	22	koronaviru	koronavirus	EVT	EVT-Covid-19
93	98	Balík	Balík	PER	PER-Martin-Balik
224	234	Kalifornii	Kalifornie	LOC	GPE-California
243	250	Floridě	Florida	LOC	GPE-Florida
501	515	Marián Hajdúch	Marián Hajdúch	PER	PER-Marian-Hajduch
522	547	Centrálního týmu Covid-19	Centrální tým Covid-19	ORG	ORG-Centralni-tym-Covid-19
610	623	Jiřího Berana	Jiří Beran	PER	PER-Jiri-Beran
908	914	Berana	Beran	PER	PER-Jiri-Beran
1118	1134	Zdeněk Hostomský	Zdeněk Hostomský	PER	PER-Zdenek-Hostomsky
1144	1192	Ústavu organické chemie a biochemie Akademie věd	Ústav organické chemie a biochemie Akademie věd	ORG	ORG-Ustav-organicke-chemie-biochemie-akademie-ved
