0	9	Slovensko	Slovensko	LOC	GPE-Slovakia
28	34	Evropa	Evropa	LOC	LOC-Europe
153	162	Slovensko	Slovensko	LOC	GPE-Slovakia
303	310	Slováci	Slováci	PER	GPE-Slovakia
403	418	Slovenská vláda	Slovenská vláda	ORG	ORG-Government-of-Slovakia
477	484	Slováky	Slováci	PER	GPE-Slovakia
520	535	Zuzana Čaputová	Zuzana Čaputová	PER	PER-Zuzana-Caputova
692	700	Čaputová	Čaputová	PER	PER-Zuzana-Caputova
720	729	Slovensku	Slovensko	LOC	GPE-Slovakia
917	924	Slováci	Slováci	PER	GPE-Slovakia
1119	1124	Čechy	Češi	PER	GPE-Czech-Republic
1135	1144	Slovensko	Slovensko	LOC	GPE-Slovakia
