0	6	Izrael	Izrael	LOC	GPE-Israel
20	30	koronaviru	koronavirus	EVT	EVT-Covid-19
92	97	Babiš	Babiš	PER	PER-Andrej-Babis
122	134	Andrej Babiš	Andrej Babiš	PER	PER-Andrej-Babis
152	157	Česko	Česko	LOC	GPE-Czech-Republic
360	369	Covidu-19	Covid-19	EVT	EVT-Covid-19
413	429	Romanu Prymulovi	Roman Prymula	PER	PER-Roman-Prymula
450	455	Babiš	Babiš	PER	PER-Andrej-Babis
577	596	Poslanecké sněmovny	Poslanecká sněmovna	ORG	ORG-Poslanecka-Snemovna-lower-Czech-Republic-
1050	1065	Česká republika	Česká republika	LOC	GPE-Czech-Republic
1189	1196	Izraele	Izrael	LOC	GPE-Israel
1248	1258	koronaviru	koronavirus	EVT	EVT-Covid-19
1373	1388	Blízkém východě	Blízký východ	LOC	LOC-Middle-East
