32	45	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
85	98	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
112	117	Данії	Данія	LOC	GPE-Denmark
121	124	США	США	LOC	GPE-USA
160	184	Gazeta Polska Codziennie	Gazeta Polska Codziennie	ORG	ORG-Gazeta-Polska-Codziennie
192	197	Данія	Данія	LOC	GPE-Denmark
208	218	Ґазпромові	Ґазпром	ORG	ORG-Gazprom
361	366	Данії	Данія	LOC	GPE-Denmark
445	458	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
593	599	Польща	Польща	LOC	GPE-Poland
608	614	Балтії	Балтії	LOC	LOC-Baltic-countries
618	625	Україна	Україна	LOC	GPE-Ukraine
663	678	Північний потік	Північний потік	ORG	ORG-Nord-Stream-AG
830	843	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
862	865	США	США	LOC	GPE-USA
883	895	закон CAATSA	закон CAATSA	EVT	EVT-Countering-America-Adversaries-Through-Sanctions-Act
918	926	Трампові	Трамп	PER	PER-Donald-Trump
972	980	Ґазпрому	Ґазпром	ORG	ORG-Gazprom
1055	1070	Gazeta Wyborcza	Gazeta Wyborcza	ORG	ORG-Gazeta-Wyborcza
1073	1087	німецький уряд	німецький уряд	ORG	ORG-German-Government
1112	1115	США	США	LOC	GPE-USA
1171	1174	США	США	LOC	GPE-USA
1275	1278	США	США	LOC	GPE-USA
1279	1293	Сандра Оудкірк	Сандра Оудкірк	PER	PER-Sandra-Oudkirk
1308	1315	Берліні	Берлін	LOC	GPE-Berlin
1324	1334	Вашингтона	Вашингтон	LOC	GPE-WashingtonDC
1340	1353	Nord Stream 2	Nord Stream 2	ORG	ORG-Nord-Stream-2-AG
1374	1377	США	США	LOC	GPE-USA
1378	1389	Майк Помпео	Майк Помпео	PER	PER-Mike-Pompeo
1406	1415	Вашингтон	Вашингтон	LOC	GPE-WashingtonDC
1466	1472	Європі	Європа	LOC	LOC-Europe
1517	1520	США	США	LOC	GPE-USA
1641	1651	Вашингтоні	Вашингтон	LOC	GPE-WashingtonDC
1665	1680	Gazeta Wyborcza	Gazeta Wyborcza	ORG	ORG-Gazeta-Wyborcza
1694	1709	Петро Порошенко	Петро Порошенко	PER	PER-Petro-Poroshenko
1729	1748	Північний потік – 2	Північний потік – 2	ORG	ORG-Nord-Stream-2-AG
1794	1814	Російської Федерації	Російська Федерація	LOC	GPE-Russia
