6	15	Швейцарії	Швейцарія	LOC	GPE-Switzerland
38	46	Газпрому	Газпром	ORG	ORG-Gazprom
49	53	КИЇВ	Київ	LOC	GPE-Kyiv
64	67	УНН	УНН	ORG	ORG-UNN
69	104	Вищий суд швейцарського кантону Цуг	Вищий суд швейцарського кантону Цуг	ORG	ORG-Supreme-Court-Canton-Zug
135	149	Nord Stream AG	Nord Stream AG	ORG	ORG-Nord-Stream-AG
153	169	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
204	221	Північний потік-2	Північний потік-2	ORG	ORG-Nord-Stream-2-AG
255	264	Нафтогазу	Нафтогаз	ORG	ORG-Naftogaz
275	278	УНН	УНН	ORG	ORG-UNN
345	348	НАК	НАК	ORG	ORG-Naftogaz
349	365	Нафтогаз України	Нафтогаз України	ORG	ORG-Naftogaz
563	577	Nord Stream AG	Nord Stream AG	ORG	ORG-Nord-Stream-AG
581	597	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
647	650	Цуг	Цуг	LOC	GPE-Zug
782	793	Вищим судом	Вищий суд	ORG	ORG-Supreme-Court-Switzerland
795	802	Газпром	Газпром	ORG	ORG-Gazprom
848	862	Nord Stream AG	Nord Stream AG	ORG	ORG-Nord-Stream-AG
866	882	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
961	964	Цуг	Цуг	LOC	GPE-Zug
982	991	Нафтогазі	Нафтогаз	ORG	ORG-Naftogaz
1132	1141	Нафтогазу	Нафтогаз	ORG	ORG-Naftogaz
1158	1161	УНН	УНН	ORG	ORG-UNN
1166	1175	Швейцарії	Швейцарія	LOC	GPE-Switzerland
1240	1257	Північний потік-2	Північний потік-2	ORG	ORG-Nord-Stream-2-AG
1287	1312	Стокгольмського арбітражу	Стокгольмський арбітраж	ORG	ORG-Arbitration-Institute-of-the-Stockholm-Chamber-of-Commerce
1325	1333	Газпрому	Газпром	ORG	ORG-Gazprom
1338	1348	Нафтогазом	Нафтогаз	ORG	ORG-Naftogaz
1349	1356	України	Україна	LOC	GPE-Ukraine
1415	1425	Стокгольмі	Стокгольм	LOC	GPE-Stockholm
1427	1434	Газпром	Газпром	ORG	ORG-Gazprom
