9	16	Thyssen	Thyssen	PER	PER-Marianne-Thyssen
39	41	UE	UE	ORG	ORG-European-Union
155	171	Marianne Thyssen	Marianne Thyssen	PER	PER-Marianne-Thyssen
235	242	Ryanair	Ryanair	ORG	ORG-Ryanair
243	263	Michaela O’Leary’ego	Michael O’Leary	PER	PER-Michael-O'Leary
356	364	Ryanaira	Ryanair	ORG	ORG-Ryanair
420	422	UE	UE	ORG	ORG-European-Union
585	596	O’Leary’emu	O’Leary	PER	PER-Michael-O'Leary
612	628	Marianne Thyssen	Marianne Thyssen	PER	PER-Marianne-Thyssen
631	639	Brukseli	Bruksela	LOC	GPE-Brussles
714	716	UE	UE	ORG	ORG-European-Union
786	794	Ryanaira	Ryanair	ORG	ORG-Ryanair
935	937	UE	UE	ORG	ORG-European-Union
1065	1072	Thyssen	Thyssen	PER	PER-Marianne-Thyssen
1364	1366	KE	KE	ORG	ORG-European-Commission
1385	1393	Ryanaira	Ryanair	ORG	ORG-Ryanair
1460	1469	Hiszpanii	Hiszpania	LOC	GPE-Spain
1471	1477	Belgii	Belgia	LOC	GPE-Belgium
1479	1487	Holandii	Holandia	LOC	GPE-Holland
1489	1499	Portugalii	Portugalia	LOC	GPE-Portugal
1504	1512	Włoszech	Włochy	LOC	GPE-Italy
1517	1526	Niemczech	Niemcy	LOC	GPE-Germany
1572	1579	Ryanair	Ryanair	ORG	ORG-Ryanair
1614	1620	Polski	Polska	LOC	GPE-Poland
1919	1923	TSUE	TSUE	ORG	ORG-European-Court-of-Justice
1964	1966	KE	KE	ORG	ORG-European-Commission
2068	2095	Trybunał Sprawiedliwości UE	Trybunał Sprawiedliwości UE	ORG	ORG-European-Court-of-Justice
