1	3	FT	FT	PRO	PRO-Financial-Times
6	13	Ryanair	Ryanair	ORG	ORG-Ryanair
69	75	Polsce	Polska	LOC	GPE-Poland
119	126	Ryanair	Ryanair	ORG	ORG-Ryanair
291	306	Financial Times	Financial Times	PRO	PRO-Financial-Times
494	496	FT	FT	PRO	PRO-Financial-Times
514	520	Polski	Polska	LOC	GPE-Poland
522	529	Ryanair	Ryanair	ORG	ORG-Ryanair
566	572	Polsce	Polska	LOC	GPE-Poland
592	602	CWR Poland	CWR Poland	ORG	ORG-CWR-Poland
756	771	Warsaw Aviation	Warsaw Aviation	ORG	ORG-Warsaw-Aviation
784	795	Ryanair Sun	Ryanair Sun	ORG	ORG-Ryanair
978	985	Ryanair	Ryanair	ORG	ORG-Ryanair
1017	1019	FT	FT	PRO	PRO-Financial-Times
1124	1132	Ryanaira	Ryanair	ORG	ORG-Ryanair
1165	1172	Europie	Europa	LOC	LOC-Europe
1306	1308	FT	FT	PRO	PRO-Financial-Times
1310	1325	Jeremy Anderson	Jeremy Anderson	PER	PER-Jeremy-Anderson
1355	1403	Międzynarodowej Federacji Pracowników Transportu	Międzynarodowa Federacja Pracowników Transportu	ORG	ORG-ITF-International-Transport-Workers-Federation
1503	1510	Ryanair	Ryanair	ORG	ORG-Ryanair
1738	1745	Ryanair	Ryanair	ORG	ORG-Ryanair
1796	1807	O'Leary'ego	O'Leary	PER	PER-Michael-O'Leary
