7	15	Ryanaira	Ryanair	ORG	ORG-Ryanair
39	50	Pyrzowicach	Pyrzowice	LOC	GPE-Pyrzowice
68	76	Hamburga	Hamburg	LOC	GPE-Hamburg
140	148	Ryanaira	Ryanair	ORG	ORG-Ryanair
151	157	Belgii	Belgia	LOC	GPE-Belgium
159	166	Niemiec	Niemcy	LOC	GPE-Germany
168	176	Irlandii	Irlandia	LOC	GPE-Ireland
178	185	Szwecji	Szwecja	LOC	GPE-Sweden
188	196	Holandii	Holandia	LOC	GPE-Holland
346	353	Ryanair	Ryanair	ORG	ORG-Ryanair
356	365	Niemczech	Niemcy	LOC	GPE-Germany
367	373	Belgii	Belgia	LOC	GPE-Belgium
375	383	Holandii	Holandia	LOC	GPE-Holland
385	393	Irlandii	Irlandia	LOC	GPE-Ireland
396	403	Szwecji	Szwecja	LOC	GPE-Sweden
439	446	Polaków	Polacy	PER	GPE-Poland
498	534	Holenderski związek zawodowy pilotów	Holenderski związek zawodowy pilotów	ORG	ORG-VNV-Vereniging-Nederlandse-Verkeersvliegers
536	539	VNV	VNV	ORG	ORG-VNV-Vereniging-Nederlandse-Verkeersvliegers
636	643	Ryanair	Ryanair	ORG	ORG-Ryanair
696	705	Niemczech	Niemcy	LOC	GPE-Germany
707	713	Belgii	Belgia	LOC	GPE-Belgium
715	722	Szwecji	Szwecja	LOC	GPE-Sweden
725	733	Irlandii	Irlandia	LOC	GPE-Ireland
