20	27	Ryanair	Ryanair	ORG	ORG-Ryanair
146	153	Ryanair	Ryanair	ORG	ORG-Ryanair
221	229	Włoszech	Włochy	LOC	GPE-Italy
231	240	Hiszpanii	Hiszpania	LOC	GPE-Spain
242	252	Portugalii	Portugalia	LOC	GPE-Portugal
255	261	Belgii	Belgia	LOC	GPE-Belgium
284	293	Niemczech	Niemcy	LOC	GPE-Germany
383	392	Ryanairem	Ryanair	ORG	ORG-Ryanair
1281	1297	Eugeniusz Lonski	Eugeniusz Lonski	PER	PER-Eugeniusz-Lonski
1300	1307	AirHelp	AirHelp	ORG	ORG-AirHelp
1571	1588	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
1703	1711	Islandii	Islandia	LOC	GPE-Iceland
1715	1723	Norwegii	Norwegia	LOC	GPE-Norway
1726	1736	Szwajcarii	Szwajcaria	LOC	GPE-Switzerland
