7	15	Ryanaira	Ryanair	ORG	ORG-Ryanair
36	43	Ryanair	Ryanair	ORG	ORG-Ryanair
118	125	Stansed	Stansted	LOC	LOC-Stansted-airport
242	250	Dublinie	Dublin	LOC	GPE-Dublin
263	271	Stansted	Stansted	LOC	LOC-Stansted-airport
706	714	Ryanaira	Ryanair	ORG	ORG-Ryanair
716	731	Michael O'Leary	Michael O'Leary	PER	PER-Michael-O'Leary
859	866	Europie	Europa	LOC	LOC-Europe
927	932	BALPA	BALPA	ORG	ORG-British-Airline-Pilots-Association
1079	1086	Ryanair	Ryanair	ORG	ORG-Ryanair
1104	1109	BALPA	BALPA	ORG	ORG-British-Airline-Pilots-Association
1248	1256	Dublinie	Dublin	LOC	GPE-Dublin
