10	26	Frans Timmermans	Frans Timmermans	PER	PER-Frans-Timmermans
29	35	Polsce	Polska	LOC	GPE-Poland
63	65	KE	KE	ORG	ORG-European-Commission
127	145	Komisją Europejską	Komisja Europejska	ORG	ORG-European-Commission
243	255	Debacie Dnia	Debata Dnia	PRO	PRO-Debata-Dnia
256	271	Edyta Hołdyńska	Edyta Hołdyńska	PER	PER-Edyta-Hołdyńska
320	340	Komisji Europejskiej	Komisja Europejska	ORG	ORG-European-Commission
341	359	Fransa Timmermansa	Frans Timmermans	PER	PER-Frans-Timmermans
362	371	Warszawie	Warszawa	LOC	GPE-Warsaw
390	407	Tomasz Wróblewski	Tomasz Wróblewski	PER	PER-Tomasz-Wróblewski
409	436	Warsaw Enterprise Institute	Warsaw Enterprise Institute	ORG	ORG-Warsaw-Enterprise-Institute
469	486	Jacek Czaputowicz	Jacek Czaputowicz	PER	PER-Jacek-Czaputowicz
508	528	Komisji Europejskiej	Komisja Europejska	ORG	ORG-European-Commission
529	545	Frans Timmermans	Frans Timmermans	PER	PER-Frans-Timmermans
581	584	PAP	PAP	ORG	ORG-PAP-Polish-Press-Agency
585	598	Jacek Turczyk	Jacek Turczyk	PER	PER-Jacek-Turczyk
636	642	Sejmie	Sejm	ORG	ORG-Sejm-of-the-Republic-of-Poland
815	831	Frans Timmermans	Frans Timmermans	PER	PER-Frans-Timmermans
843	845	KE	KE	ORG	ORG-European-Commission
879	888	Warszawie	Warszawa	LOC	GPE-Warsaw
913	934	Mateuszem Morawieckim	Mateusz Morawiecki	PER	PER-Mateusz-Morawiecki
966	987	Jackiem Czaputowiczem	Jacek Czaputowicz	PER	PER-Jacek-Czaputowicz
1016	1038	Krzysztofem Szczerskim	Krzysztof Szczerski	PER	PER-Krzysztof-Szczerski
1051	1072	Kancelarii Prezydenta	Kancelaria Prezydenta	ORG	ORG-The-Presidents-Office-Poland
1073	1085	Pawłem Muchą	Paweł Mucha	PER	PER-Paweł-Mucha
1096	1112	Sądu Najwyższego	Sąd Najwyższy	ORG	ORG-Supreme-Court-of-Poland
1113	1132	Małgorzatą Gersdorf	Małgorzata Gersdorf	PER	PER-Małgorzata-Gersdorf
1145	1170	Trybunału Konstytucyjnego	Trybunał Konstytucyjny	ORG	ORG-Constitutional-Tribunal-Poland
1171	1187	Julią Przyłębską	Julia Przyłębska	PER	PER-Julia-Przyłębska
1205	1220	Edyta Hołdyńska	Edyta Hołdyńska	PER	PER-Edyta-Hołdyńska
1265	1271	Polską	Polska	LOC	GPE-Poland
1274	1292	Komisją Europejską	Komisja Europejska	ORG	ORG-European-Commission
1552	1558	Polski	Polska	LOC	GPE-Poland
1585	1599	Wiktora Orbana	Wiktor Orban	PER	PER-Viktor-Orban
1630	1638	Węgrzech	Węgry	LOC	GPE-Hungary
1648	1670	Fransowi Timmermansowi	Frans Timmermans	PER	PER-Frans-Timmermans
1677	1684	Węgrami	Węgry	LOC	GPE-Hungary
1687	1693	Polską	Polska	LOC	GPE-Poland
1715	1733	Komisja Europejska	Komisja Europejska	ORG	ORG-European-Commission
1783	1790	Europie	Europa	LOC	LOC-Europe
1827	1848	Tomasza Wróblewskiego	Tomasz Wróblewski	PER	PER-Tomasz-Wróblewski
1882	1888	Polska	Polska	LOC	GPE-Poland
1891	1893	KE	KE	ORG	ORG-European-Commission
1920	1927	Brexitu	Brexit	EVT	EVT-Brexit
1983	1990	Brexitu	Brexit	EVT	EVT-Brexit
2335	2353	Polskiego Radia 24	Polskie Radio 24	PRO	PRO-Polskie-Radio-24
2404	2413	Piotr Wąż	Piotr Wąż	PER	PER-Piotr-Wąż
2415	2431	Polskie Radio 24	Polskie Radio 24	PRO	PRO-Polskie-Radio-24
2546	2562	Polskim Radiu 24	Polskie Radio 24	PRO	PRO-Polskie-Radio-24
2566	2584	Kamil Zajączkowski	Kamil Zajączkowski	PER	PER-Kamil-Zajączkowski
2587	2613	Uniwersytetu Warszawskiego	Uniwersytet Warszawski	ORG	ORG-University-of-Warsaw
2643	2649	Polsce	Polska	LOC	GPE-Poland
2650	2668	Fransa Timmermansa	Frans Timmermans	PER	PER-Frans-Timmermans
2679	2699	Komisji Europejskiej	Komisja Europejska	ORG	ORG-European-Commission
2851	2878	Krzysztofa Kokoszczyńskiego	Krzysztof Kokoszczyński	PER	PER-Krzysztof-Kokoszczyński
2880	2892	Roaman Mańki	Roman Mańka	PER	PER-Roman-Mańka
2895	2909	Fundacji FIBRE	Fundacja FIBRE	ORG	ORG-FIBRE
2928	2939	Andrzej Gil	Andrzej Gil	PER	PER-Andrzej-Gil
