28	40	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
57	59	UE	UE	ORG	ORG-European-Union
116	136	Komisji Europejskiej	Komisja Europejska	ORG	ORG-European-Commission
176	182	Belgii	Belgia	LOC	GPE-Belgium
192	216	Parlamentu Europejskiego	Parlament Europejski	ORG	ORG-European-Parliament
218	224	Brexit	Brexit	EVT	EVT-Brexit
257	269	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
286	294	Brukseli	Bruksela	LOC	GPE-Brussles
310	312	UE	UE	ORG	ORG-European-Union
435	447	Brytyjczykom	Brytyjczycy	PER	GPE-Great-Britain
463	469	Belgii	Belgia	LOC	GPE-Belgium
484	499	Wielka Brytania	Wielka Brytania	LOC	GPE-Great-Britain
507	522	Unię Europejską	Unia Europejska	ORG	ORG-European-Union
596	598	UE	UE	ORG	ORG-European-Union
637	644	brexitu	Brexit	EVT	EVT-Brexit
697	699	UE	UE	ORG	ORG-European-Union
700	712	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
998	1006	Brukseli	Bruksela	LOC	GPE-Brussles
1017	1037	Komisji Europejskiej	Komisja Europejska	ORG	ORG-European-Commission
1039	1062	Parlamencie Europejskim	Parlament Europejski	ORG	ORG-European-Parliament
1118	1135	Wielkiej Brytanii	Wielka Brytania	LOC	GPE-Great-Britain
1145	1151	Belgii	Belgia	LOC	GPE-Belgium
1216	1239	Parlamentu Europejskiej	Parlament Europejski	ORG	ORG-European-Parliament
1259	1265	Belgii	Belgia	LOC	GPE-Belgium
1266	1280	Charles Michel	Charles Michel	PER	PER-Charles-Michel
1327	1339	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
1368	1370	KE	KE	ORG	ORG-European-Commission
1371	1390	Jean-Claude Juncker	Jean-Claude Juncker	PER	PER-Jean-Claude-Juncker
1460	1469	Michelowi	Michel	PER	PER-Charles-Michel
1540	1546	Belgia	Belgia	LOC	GPE-Belgium
1646	1648	KE	KE	ORG	ORG-European-Commission
1653	1655	PE	PE	ORG	ORG-European-Parliament
1656	1668	Brytyjczykom	Brytyjczycy	PER	GPE-Great-Britain
1850	1857	Juncker	Juncker	PER	PER-Jean-Claude-Juncker
1904	1910	Belgii	Belgia	LOC	GPE-Belgium
1973	1979	Belgii	Belgia	LOC	GPE-Belgium
2292	2304	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
2458	2465	Juncker	Juncker	PER	PER-Jean-Claude-Juncker
2499	2501	KE	KE	ORG	ORG-European-Commission
2639	2651	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
2805	2807	UE	UE	ORG	ORG-European-Union
2817	2823	Belgii	Belgia	LOC	GPE-Belgium
2860	2862	PE	PE	ORG	ORG-European-Parliament
3047	3064	Nowi Europejczycy	Nowi Europejczycy	ORG	ORG-New-Europeans
3077	3079	KE	KE	ORG	ORG-European-Commission
3140	3152	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
3230	3245	Wielka Brytania	Wielka Brytania	LOC	GPE-Great-Britain
3267	3269	UE	UE	ORG	ORG-European-Union
3273	3281	Brukseli	Bruksela	LOC	GPE-Brussles
3311	3313	KE	KE	ORG	ORG-European-Commission
3315	3317	PE	PE	ORG	ORG-European-Parliament
3322	3340	Komitecie Regionów	Komitet Regionów	ORG	ORG-CoR-European-Committee-of-the-Regions
3362	3374	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
3488	3505	Nowi Europejczycy	Nowi Europejczycy	ORG	ORG-New-Europeans
3509	3522	New Europeans	New Europeans	ORG	ORG-New-Europeans
3548	3550	KE	KE	ORG	ORG-European-Commission
3574	3580	Belgii	Belgia	LOC	GPE-Belgium
3654	3666	Partii Pracy	Partia Pracy	ORG	ORG-Labour-Party-UK
3667	3679	Roger Casale	Roger Casale	PER	PER-Roger-Casale
3739	3761	Jean-Claude’a Junckera	Jean-Claude Juncker	PER	PER-Jean-Claude-Juncker
3800	3802	KE	KE	ORG	ORG-European-Commission
3825	3838	Brytyjczykach	Brytyjczycy	PER	GPE-Great-Britain
3894	3896	UE	UE	ORG	ORG-European-Union
3923	3941	Komisja Europejska	Komisja Europejska	ORG	ORG-European-Commission
3944	3959	Rada Europejska	Rada Europejska	ORG	ORG-European-Council
4142	4148	Casale	Casale	PER	PER-Roger-Casale
4161	4163	UE	UE	ORG	ORG-European-Union
4223	4235	Brytyjczykom	Brytyjczycy	PER	GPE-Great-Britain
4260	4264	Unii	Unia	ORG	ORG-European-Union
4364	4372	Casale’a	Casale	PER	PER-Roger-Casale
4374	4376	UE	UE	ORG	ORG-European-Union
4419	4434	Unia Europejska	Unia Europejska	ORG	ORG-European-Union
4588	4600	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
4650	4652	UE	UE	ORG	ORG-European-Union
