13	20	Brexitu	Brexit	EVT	EVT-Brexit
22	41	Brytyjski parlament	Brytyjski Parlament	ORG	ORG-British-Parlament
69	86	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
156	177	Partii Konserwatywnej	Partia Konserwatywna	ORG	ORG-Conservative-and-Unionist-Party-UK
179	206	parlament Wielkiej Brytanii	Parlament Wielkiej Brytanii	ORG	ORG-Parliament-of-the-United-Kingdom
234	251	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
261	272	Theresa May	Theresa May	PER	PER-Theresa-May
367	374	Brexitu	Brexit	EVT	EVT-Brexit
461	463	UE	UE	ORG	ORG-European-Union
492	504	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
628	641	David Cameron	David Cameron	PER	PER-David-Cameron
663	674	Theresa May	Theresa May	PER	PER-Theresa-May
758	770	Brytyjczykom	Brytyjczycy	PER	GPE-Great-Britain
773	790	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
950	953	May	May	PER	PER-Theresa-May
1020	1030	Izbie Gmin	Izba Gmin	ORG	ORG-House-of-Commons
1033	1045	Izbie Lordów	Izba Lordów	ORG	ORG-House-of-Lords
1117	1134	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
1189	1191	UE	UE	ORG	ORG-European-Union
1240	1251	Elżbiety II	Elżbieta II	PER	PER-Queen-Elizabeth-II
