0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
160	167	Brexitu	Brexit	EVT	EVT-Brexit
226	230	Unii	Unia	ORG	ORG-European-Union
268	271	WTO	WTO	ORG	ORG-WTO-World-Trade-Organization
394	401	Londynu	Londyn	LOC	GPE-London
404	412	Brukselą	Bruksela	LOC	GPE-Brussles
414	421	Ryanair	Ryanair	ORG	ORG-Ryanair
450	459	Wizz Aira	Wizz Air	ORG	ORG-Wizz-Air
539	550	W. Brytanii	W. Brytania	LOC	GPE-Great-Britain
560	570	Ryanair UK	Ryanair UK	ORG	ORG-Ryanair
595	621	Urzędu Lotnictwa Cywilnego	Urząd Lotnictwa Cywilnego	ORG	ORG-CAA-Civil-Aviation-Authority
622	625	CAA	CAA	ORG	ORG-CAA-Civil-Aviation-Authority
664	667	AOC	AOC	PRO	PRO-AOC-Air-Operators-Certificate
670	693	Zjednoczonym Królestwie	Zjednoczone Królestwo	LOC	GPE-Great-Britain
741	749	Ryanaira	Ryanair	ORG	ORG-Ryanair
767	774	Brexitu	Brexit	EVT	EVT-Brexit
820	827	Ryanair	Ryanair	ORG	ORG-Ryanair
899	910	W. Brytanii	W. Brytania	LOC	GPE-Great-Britain
976	983	Brexitu	Brexit	EVT	EVT-Brexit
1115	1122	Dublina	Dublin	LOC	GPE-Dublin
