0	14	Wielka Bytania	Wielka Bytania	LOC	GPE-Great-Britain
34	42	Brexicie	Brexit	EVT	EVT-Brexit
173	190	Unii Europejskiej	Unia Europejska	ORG	ORG-European-Union
244	262	Zdrowie i harmonia	Zdrowie i harmonia	PRO	PRO-title-Health-and-harmony
301	323	ministerstwa rolnictwa	Ministerstwo rolnictwa	ORG	ORG-Ministry-of-Agriculture-UK
326	334	Londynie	Londyn	LOC	GPE-London
495	502	wyspach	Wyspy	LOC	GPE-Great-Britain
1105	1108	WWF	WWF	ORG	ORG-WWF-World-Wildlife-Fund
1151	1163	Brytyjczyków	Brytyjczycy	PER	GPE-Great-Britain
1311	1319	Brukseli	Bruksela	LOC	GPE-Brussles
1350	1356	Brexit	Brexit	EVT	EVT-Brexit
1500	1503	NFU	NFU	ORG	ORG-NFU-National-Farmers-Union
