18	25	Ryanair	Ryanair	ORG	ORG-Ryanair
63	65	ЕС	ЕС	ORG	ORG-European-Union
69	76	Бельгии	Бельгия	LOC	GPE-Belgium
78	86	Ирландии	Ирландия	LOC	GPE-Ireland
89	95	Швеции	Швеция	LOC	GPE-Sweden
114	121	Ryanair	Ryanair	ORG	ORG-Ryanair
236	245	The Local	The Local	ORG	ORG-The-Local
402	408	Швеции	Швеция	LOC	GPE-Sweden
632	638	Европе	Европа	LOC	LOC-Europe
742	749	Испании	Испания	LOC	GPE-Spain
751	761	Португалии	Португалия	LOC	GPE-Portugal
763	770	Бельгии	Бельгия	LOC	GPE-Belgium
773	779	Италии	Италия	LOC	GPE-Italy
852	859	Ryanair	Ryanair	ORG	ORG-Ryanair
992	999	Ryanair	Ryanair	ORG	ORG-Ryanair
1098	1105	Ryanair	Ryanair	ORG	ORG-Ryanair
1206	1212	Россию	Россия	LOC	GPE-Russia
