0	7	Ryanair	Ryanair	ORG	ORG-Ryanair
123	129	Европе	Европа	LOC	LOC-Europe
261	267	Англии	Англия	LOC	GPE-Great-Britain
270	277	Бельгию	Бельгия	LOC	GPE-Belgium
279	289	Португалию	Португалия	LOC	GPE-Portugal
292	299	Испанию	Испания	LOC	GPE-Spain
333	340	Ryanair	Ryanair	ORG	ORG-Ryanair
479	496	Cabin Crew United	Cabin Crew United	ORG	ORG-Cabin-Crew-United
624	631	Испанию	Испания	LOC	GPE-Spain
742	749	Твиттер	Твиттер	PRO	PRO-Twitter
875	881	Италии	Италия	LOC	GPE-Italy
958	965	Ryanair	Ryanair	ORG	ORG-Ryanair
1094	1111	Cabin Crew United	Cabin Crew United	ORG	ORG-Cabin-Crew-United
1194	1201	Ryanair	Ryanair	ORG	ORG-Ryanair
