16	23	Ryanair	Ryanair	ORG	ORG-Ryanair
60	66	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
106	113	Ryanair	Ryanair	ORG	ORG-Ryanair
167	183	Associated Press	Associated Press	ORG	ORG-AP-The-Associated-Press
294	301	Ryanair	Ryanair	ORG	ORG-Ryanair
439	445	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
494	501	Ryanair	Ryanair	ORG	ORG-Ryanair
504	512	Ирландии	Ирландия	LOC	GPE-Ireland
514	524	Португалии	Португалия	LOC	GPE-Portugal
526	533	Испании	Испания	LOC	GPE-Spain
536	543	Бельгии	Бельгия	LOC	GPE-Belgium
615	621	Европы	Европа	LOC	LOC-Europe
658	665	Ryanair	Ryanair	ORG	ORG-Ryanair
