11	18	Ryanair	Ryanair	ORG	ORG-Ryanair
210	217	Ryanair	Ryanair	ORG	ORG-Ryanair
309	316	Испании	Испания	LOC	GPE-Spain
318	325	Бельгии	Бельгия	LOC	GPE-Belgium
327	338	Нидерландах	Нидерланды	LOC	GPE-Holland
340	350	Португалии	Португалия	LOC	GPE-Portugal
352	358	Италии	Италия	LOC	GPE-Italy
361	369	Германии	Германия	LOC	GPE-Germany
665	672	Бельгии	Бельгия	LOC	GPE-Belgium
674	682	Германии	Германия	LOC	GPE-Germany
684	691	Испании	Испания	LOC	GPE-Spain
693	699	Италии	Италия	LOC	GPE-Italy
701	712	Нидерландах	Нидерланды	LOC	GPE-Holland
715	725	Португалии	Португалия	LOC	GPE-Portugal
797	804	Ryanair	Ryanair	ORG	ORG-Ryanair
960	967	Ryanair	Ryanair	ORG	ORG-Ryanair
970	978	Германии	Германия	LOC	GPE-Germany
1224	1227	ARD	ARD	ORG	ORG-ARD-Germany
