206	221	Zbyněk Stanjura	Zbyněk Stanjura	PER	PER-Zbynek-Stanjura
223	226	ODS	ODS	ORG	ORG-ODS-czech-political-party
434	452	válkou na Ukrajině	válka na Ukrajině	EVT	EVT-2022-Russian-Invasion-of-Ukraine
574	579	Vláda	Vláda	ORG	ORG-Government-of-the-Czech-Republic
757	772	Zbyňka Stanjury	Zbyněk Stanjura	PER	PER-Zbynek-Stanjura
1062	1076	Velké Británie	Velká Británie	LOC	GPE-Great-Britain
1079	1087	Maďarsku	Maďarsko	LOC	GPE-Hungary
1092	1100	Stanjura	Stanjura	PER	PER-Zbynek-Stanjura
1150	1158	Ukrajině	Ukrajina	LOC	GPE-Ukraine
1491	1499	Stanjura	Stanjura	PER	PER-Zbynek-Stanjura
