0	9	Ukrajinci	Ukrajinci	PER	GPE-Ukraine
23	31	Soledaru	Soledar	LOC	GPE-Soledar
39	46	Britové	Britové	PER	GPE-Great-Britain
89	98	Ukrajinci	Ukrajinci	PER	GPE-Ukraine
125	133	Soledaru	Soledar	LOC	GPE-Soledar
225	233	Bachmutu	Bachmut	LOC	GPE-Bakhmut
235	260	Ukrajinský generální štáb	Ukrajinský generální štáb	ORG	ORG-General-Staff-of-Ukraine-Armed-Forces
278	285	Soledar	Soledar	LOC	GPE-Soledar
317	323	Rusové	Rusové	PER	GPE-Russia
432	439	Soledar	Soledar	LOC	GPE-Soledar
442	457	Doněcké oblasti	Doněcká oblast	LOC	GPE-Donetsk-Oblast
485	497	ruské armády	ruská armáda	ORG	ORG-Russian-Armed-Forces
500	517	Wagnerově skupině	Wagnerova skupina	ORG	ORG-Wagner-Group
556	565	Ukrajinci	Ukrajinci	PER	GPE-Ukraine
619	644	Ukrajinský generální štáb	Ukrajinský generální štáb	ORG	ORG-General-Staff-of-Ukraine-Armed-Forces
678	685	Soledar	Soledar	LOC	GPE-Soledar
723	731	Bachmutu	Bachmutu	LOC	GPE-Bakhmut
744	752	Soledaru	Soledar	LOC	GPE-Soledar
816	828	Suchoj Su-25	Suchoj Su-25	PRO	PRO-Suchoj-Su-25
831	837	Rusové	Rusové	PER	GPE-Russia
869	876	Soledar	Soledar	LOC	GPE-Soledar
915	932	Wagnerovy skupiny	Wagnerova skupina	ORG	ORG-Wagner-Group
933	950	Jevgenij Prigožin	Jevgenij Prigožin	PER	PER-Evgeniy-Prigozhin
999	1004	Kyjev	Kyjev	LOC	GPE-Kiev
1105	1113	Soledaru	Soledar	LOC	GPE-Soledar
1158	1165	Bachmut	Bachmut	LOC	GPE-Bakhmut
1191	1196	Britů	Britové	PER	GPE-Great-Britain
1254	1262	Bachmutu	Bachmutu	LOC	GPE-Bakhmut
1279	1285	Rusové	Rusové	PER	GPE-Russia
1390	1398	Bachmutu	Bachmutu	LOC	GPE-Bakhmut
