85	101	Ukrajinská vláda	Ukrajinská vláda	ORG	ORG-Government-of-Ukraine
151	165	Ihora Klymenka	Ihor Klymenko	PER	PER-Ihor-Klymenko
262	271	Telegramu	Telegram	PRO	PRO-Telegram
297	309	Denys Šmyhal	Denys Šmyhal	PER	PER-Denys-Shmyhal
318	330	ministerstva	ministerstvo	ORG	ORG-Ministry-of-Internal-Affairs-Ukraine
350	370	Denyse Monastyrského	Denys Monastyrskyj	PER	PER-Denys-Monastyrskyj
414	420	Kyjeva	Kyjev	LOC	GPE-Kiev
512	518	Šmyhal	Šmyhal	PER	PER-Denys-Shmyhal
520	539	Ministerstvo vnitra	Ministerstvo vnitra	ORG	ORG-Ministry-of-Internal-Affairs-Ukraine
702	715	Monastyrského	Monastyrskyj	PER	PER-Denys-Monastyrskyj
741	755	Jevhenij Jenin	Jevhenij Jenin	PER	PER-Jevhenij-Jenin
774	788	Jurij Lubkovyč	Jurij Lubkovyč	PER	PER-Jurij-Lubkovyc
834	841	Brovary	Brovary	LOC	LOC-Brovary
855	861	Kyjeva	Kyjev	LOC	GPE-Kiev
925	944	Volodymyr Zelenskyj	Volodymyr Zelenskyj	PER	PER-Volodymyr-Zelensky
1024	1042	ukrajinské policie	ukrajinské policie	ORG	ORG-Ukraine-Police
1045	1066	ukrajinského letectva	ukrajinské letectvo	ORG	ORG-Ukraine-Airforce
