0	5	Kodeš	Kodeš	PER	PER-Jan-Kodes
19	23	Rusy	Rusové	PER	GPE-Russia
80	89	Jan Kodeš	Jan Kodeš	PER	PER-Jan-Kodes
109	118	Wimbledon	Wimbledon	EVT	EVT-Wimbledon
278	283	Ruska	Rusko	LOC	GPE-Russia
286	295	Běloruska	Bělorusko	LOC	GPE-Belarus
303	319	All England Club	All England Club	ORG	ORG-All-England-Club-Tennis
541	551	Wimbledonu	Wimbledon	EVT	EVT-Wimbledon
578	587	Jan Kodeš	Jan Kodeš	PER	PER-Jan-Kodes
589	606	Válku na Ukrajině	Válku na Ukrajině	EVT	EVT-2022-Russian-Invasion-of-Ukraine
957	966	Wimbledon	Wimbledon	EVT	EVT-Wimbledon
1009	1022	Roland Garros	Roland Garros	EVT	EVT-French-open-(Roland-Garros)
1027	1034	US Open	US Open	EVT	EVT-US-Open
1121	1131	Huddleston	Huddleston	PER	PER-Nige-Huddleston
1149	1156	Johnson	Johnson	PER	PER-Boris-Johnson
1175	1191	All England Club	All England Club	ORG	ORG-All-England-Club-Tennis
1405	1422	Válka na Ukrajině	Válka na Ukrajině	EVT	EVT-2022-Russian-Invasion-of-Ukraine
1562	1571	Wimbledon	Wimbledon	EVT	EVT-Wimbledon
1586	1592	Zverev	Zverev	PER	PER-Aleksander-Zverev
1649	1655	Rusové	Rusové	PER	GPE-Russia
1798	1804	Rusové	Rusové	PER	GPE-Russia
1826	1829	Řím	Řím	LOC	GPE-Rome
1831	1837	Madrid	Madrid	LOC	GPE-Madrid
1839	1852	Roland Garros	Roland Garros	EVT	EVT-French-open-(Roland-Garros)
1892	1902	Djokovičem	Djokovič	PER	PER-Novak-Djokovic
1906	1915	Austrálii	Austrálie	LOC	GPE-Australia
1931	1942	Monte Carlu	Monte Carlo	LOC	GPE-Monte-Carlo
1950	1962	Indian Wells	Indian Wells	EVT	EVT-Indian-Wells
1999	2004	Rusům	Rusové	PER	GPE-Russia
2023	2026	ATP	ATP	ORG	ORG-Association-of-Tennis-Professionals
2029	2032	WTA	WTA	ORG	ORG-Woman-Tennis-Association
2094	2110	All England Club	All England Club	ORG	ORG-All-England-Club-Tennis
2581	2591	Wimbledonu	Wimbledon	EVT	EVT-Wimbledon
2646	2651	Ruska	Rusko	LOC	GPE-Russia
2654	2663	Běloruska	Bělorusko	LOC	GPE-Belarus
2786	2791	Rusku	Rusko	LOC	GPE-Russia
2845	2851	Rusové	Rusové	PER	GPE-Russia
2919	2925	Rusové	Rusové	PER	GPE-Russia
