0	5	Putin	Putin	PER	PER-Vladimir-Putin
77	91	Vladimir Putin	Vladimir Putin	PER	PER-Vladimir-Putin
171	198	Institutu pro studium války	Institut pro studium války	ORG	ORG-Institute-for-the-Study-of-War
258	266	Institut	Institut	ORG	ORG-Institute-for-the-Study-of-War
316	322	Kremlu	Kreml	LOC	LOC-Kremlin
323	339	Dmitrije Peskova	Dmitrij Peskov	PER	PER-Dmitry-Peskov
367	372	Putin	Putin	PER	PER-Vladimir-Putin
404	414	Petrohradě	Petrohrad	LOC	GPE-Saint-Petersburg
441	480	prolomení nacistické blokády Leningradu	prolomení nacistické blokády Leningradu	EVT	EVT-Broke-of-Siege-of-Leningrad
481	498	sovětskou armádou	sovětská armáda	ORG	ORG-Red-Army
502	507	Putin	Putin	PER	PER-Vladimir-Putin
730	740	Putinovými	Putin	PER	PER-Vladimir-Putin
887	895	Ukrajině	Ukrajina	LOC	GPE-Ukraine
927	939	ruské armády	ruská armáda	ORG	ORG-Russian-Armed-Forces
948	954	Moskva	Moskva	LOC	GPE-Moscow
1057	1069	Sergej Šojgu	Sergej Šojgu	PER	PER-Sergej-Sobjanin
1231	1236	Ruska	Rusko	LOC	GPE-Russia
1331	1336	Rusku	Rusko	LOC	GPE-Russia
1345	1350	Putin	Putin	PER	PER-Vladimir-Putin
1375	1380	Kyjev	Kyjev	LOC	GPE-Kiev
