0	8	Putinovi	Putin	PER	PER-Vladimir-Putin
31	39	Ukrajině	Ukrajina	LOC	GPE-Ukraine
59	70	Ondřej Neff	Ondřej Neff	PER	PER-Ondrej-Neff
82	93	Ondřej Neff	Ondřej Neff	PER	PER-Ondrej-Neff
124	129	Ruska	Rusko	LOC	GPE-Russia
133	141	Ukrajina	Ukrajina	LOC	GPE-Ukraine
271	284	Spojené státy	Spojené státy	LOC	GPE-USA
343	348	Neffa	Neffa	PER	PER-Ondrej-Neff
414	438	rusko-ukrajinské hranici	rusko-ukrajinské hranici	LOC	LOC-Russian-Ukraine-Border
449	479	útoku ruské armády na Ukrajinu	útok ruské armády na Ukrajinu	EVT	EVT-2022-Russian-Invasion-of-Ukraine
775	784	Stalinovi	Stalin	PER	PER-Stalin
928	936	Ukrajině	Ukrajina	LOC	GPE-Ukraine
989	1003	Vladimir Putin	Vladimir Putin	PER	PER-Vladimir-Putin
1073	1100	agrese Ruska proti Ukrajině	agrese Ruska proti Ukrajině	EVT	EVT-2022-Russian-Invasion-of-Ukraine
1122	1127	Rusko	Rusko	LOC	GPE-Russia
1169	1177	Ukrajina	Ukrajina	LOC	GPE-Ukraine
1202	1216	Západní Evropa	Západní Evropa	LOC	LOC-Western-Europe
1251	1258	Amerika	Amerika	LOC	GPE-USA
1440	1446	Evropa	Evropa	LOC	LOC-Europe
1512	1516	Neff	Neff	PER	PER-Ondrej-Neff
1527	1535	Ukrajině	Ukrajina	LOC	GPE-Ukraine
