45	57	Nord Streamu	Nord Stream	PRO	PRO-Nord-Stream-1
199	212	Nord Stream 1	Nord Stream 1	PRO	PRO-Nord-Stream-1
412	419	Gazprom	Gazprom	ORG	ORG-Gazprom
452	465	Nord Stream 1	Nord Stream 1	PRO	PRO-Nord-Stream-1
566	573	Gazprom	Gazprom	ORG	ORG-Gazprom
690	703	Nord Stream 1	Nord Stream 1	PRO	PRO-Nord-Stream-1
722	727	Ruska	Rusko	LOC	GPE-Russia
731	738	Německa	Německo	LOC	GPE-Germany
746	760	Baltského moře	Baltské moře	LOC	LOC-Baltic-Sea
809	822	Evropské unie	Evropská unie	ORG	ORG-European-Union
883	888	Rusko	Rusko	LOC	GPE-Russia
914	922	Ukrajinu	Ukrajina	LOC	GPE-Ukraine
925	938	Evropská unie	Evropská unie	ORG	ORG-European-Union
