0	6	Moskva	Moskva	LOC	GPE-Moscow
31	33	EU	EU	ORG	ORG-European-Union
65	77	Kaliningradu	Kaliningrad	LOC	GPE-Kaliningrad
79	107	Ruské ministerstvo zahraničí	Ruské ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-Russia
140	142	EU	EU	ORG	ORG-European-Union
143	159	Markuse Edereara	Markus Ederear	PER	PER-Marcus-Ederer
177	182	Litvy	Litva	LOC	GPE-Lithuania
209	221	Kaliningradu	Kaliningrad	LOC	GPE-Kaliningrad
223	230	Vilnius	Vilnius	LOC	GPE-Vilnius
367	372	Litvy	Litva	LOC	GPE-Lithuania
541	543	EU	EU	ORG	ORG-European-Union
546	551	Rusku	Rusko	LOC	GPE-Russia
552	565	Marcus Ederer	Marcus Ederer	PER	PER-Marcus-Ederer
569	599	(ruské) ministerstvo zahraničí	(ruské) ministerstvo zahraničí	ORG	ORG-Ministry-of-Foreign-Affairs-Russia
619	641	Kaliningradské oblasti	Kaliningradská oblast	LOC	LOC-Kaliningrad-Area
642	657	Anton Alichanov	Anton Alichanov	PER	PER-Anton-Alichanov
670	675	Litvy	Litva	LOC	GPE-Lithuania
694	700	Kremlu	Kreml	LOC	LOC-Kremlin
701	715	Dmitrij Peskov	Dmitrij Peskov	PER	PER-Dmitry-Peskov
