23	32	Leopard 2	Leopard 2	PRO	PRO-Tank-Leopard2
40	45	Česko	Česko	LOC	GPE-Czech-Republic
49	59	Slovenskem	Slovensko	LOC	GPE-Slovakia
138	146	Ukrajinu	Ukrajina	LOC	GPE-Ukraine
159	168	Leopard 2	Leopard 2	PRO	PRO-Tank-Leopard2
219	249	Frankfurter Allgemeine Zeitung	Frankfurter Allgemeine Zeitung	PRO	PRO-Frankfurter-Allgemeine-Zeitung
363	370	Německo	Německo	LOC	GPE-Germany
377	385	Ukrajině	Ukrajina	LOC	GPE-Ukraine
413	418	Česko	Česko	LOC	GPE-Czech-Republic
421	430	Slovensko	Slovensko	LOC	GPE-Slovakia
513	521	Ukrajině	Ukrajina	LOC	GPE-Ukraine
557	563	Polsko	Polsko	LOC	GPE-Poland
566	572	Finsko	Finsko	LOC	GPE-Finland
608	619	Rheinmetall	Rheinmetall	ORG	ORG-Rheinmetall-Company
620	635	Armin Papperger	Armin Papperger	PER	PER-Armin-Papperger
743	746	FAZ	FAZ	PRO	PRO-Frankfurter-Allgemeine-Zeitung
922	933	Rheinmetall	Rheinmetall	ORG	ORG-Rheinmetall-Company
936	957	Krauss-Maffei Wegmann	Krauss-Maffei Wegmann	ORG	ORG-Krauss-Maffei-Wegmann-Company
971	980	Leopard 2	Leopard 2	PRO	PRO-Tank-Leopard2
1085	1093	Ukrajinu	Ukrajina	LOC	GPE-Ukraine
1109	1112	FAZ	FAZ	PRO	PRO-Frankfurter-Allgemeine-Zeitung
1113	1118	Česko	Česko	LOC	GPE-Czech-Republic
1121	1130	Slovensko	Slovensko	LOC	GPE-Slovakia
1139	1146	Německo	Německo	LOC	GPE-Germany
1162	1171	Leopard 2	Leopard 2	PRO	PRO-Tank-Leopard2
1209	1215	Kyjevu	Kyjev	LOC	GPE-Kiev
1250	1255	Česko	Česko	LOC	GPE-Czech-Republic
1295	1302	Leopard	Leopard	PRO	PRO-Tank-Leopard2
1349	1360	Leopard 2A4	Leopard 2A4	PRO	PRO-Tank-Leopard2
1396	1405	Slovensko	Slovensko	LOC	GPE-Slovakia
1448	1459	Leopard 2A4	Leopard 2A4	PRO	PRO-Tank-Leopard2
