6	11	Ruska	Rusko	LOC	GPE-Russia
96	110	Ruské federace	Ruská federace	LOC	GPE-Russia
135	140	Rusku	Rusko	LOC	GPE-Russia
474	479	Rusku	Rusko	LOC	GPE-Russia
507	516	bolševiků	bolševici	PER	PER-Bolshevik
549	554	Rusko	Rusko	LOC	GPE-Russia
661	665	FEDu	FED	ORG	ORG-Fed
719	724	Rusko	Rusko	LOC	GPE-Russia
890	895	Ruska	Rusko	LOC	GPE-Russia
998	1003	Ruska	Rusko	LOC	GPE-Russia
1136	1142	Kremlu	Kreml	LOC	LOC-Kremlin
1200	1209	Ukrajinců	Ukrajinci	PER	GPE-Ukraine
1270	1275	Rusko	Rusko	LOC	GPE-Russia
1309	1322	Severní Korea	Severní Korea	LOC	GPE-North-Korea
1353	1358	Ruska	Rusko	LOC	GPE-Russia
1432	1437	Ruska	Rusko	LOC	GPE-Russia
1570	1574	Číny	Čína	LOC	GPE-China
