13	21	Германия	Германия	LOC	GPE-Germany
30	45	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
71	79	Германия	Германия	LOC	GPE-Germany
186	201	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
231	279	Федералната агенция по морско дело и хидрография	Федерална агенция по морско дело и хидрография	ORG	ORG-Federal-Office-for-Shipping-and-Hydrography-Germany
281	284	BSH	BSH	ORG	ORG-Federal-Office-for-Shipping-and-Hydrography-Germany
299	302	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
431	445	Балтийско море	Балтийско море	LOC	LOC-Baltic-Sea
704	719	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
817	822	Дания	Дания	LOC	GPE-Denmark
824	830	Швеция	Швеция	LOC	GPE-Sweden
832	841	Финландия	Финландия	LOC	GPE-Finland
844	849	Русия	Русия	LOC	GPE-Russia
1021	1034	Северен поток	Северен поток	PRO	PRO-Nord-Stream-1
1153	1169	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
1219	1226	Газпром	Газпром	ORG	ORG-Gazprom
1277	1282	Engie	Engie	ORG	ORG-Engie
1284	1287	OMV	OMV	ORG	ORG-OMV
1289	1294	Shell	Shell	ORG	ORG-Royal-Dutch-Shell-BG-Group
1296	1302	Uniper	Uniper	ORG	ORG-Uniper
1317	1328	Wintershall	Wintershall	ORG	ORG-Wintershall
1355	1359	BASF	BASF	ORG	ORG-BASF-Holding
1361	1367	Европа	Европа	LOC	LOC-Europe
1384	1399	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
1420	1434	Източна Европа	Източна Европа	LOC	LOC-Eastern-Europe
1490	1492	ЕС	ЕС	ORG	ORG-European-Union
1517	1525	Германия	Германия	LOC	GPE-Germany
1560	1566	Москва	Москва	LOC	GPE-Moscow
1662	1669	Гласове	Гласове	PRO	PRO-Glasove
