1	16	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
85	100	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
170	179	Финландия	Финландия	LOC	GPE-Finland
214	230	Норд стрийм 2 АГ	Норд стрийм 2 АГ	ORG	ORG-Nord-Stream-2-AG
245	249	ТАСС	ТАСС	ORG	ORG-TASS-Agency
714	723	Финландия	Финландия	LOC	GPE-Finland
928	936	Германия	Германия	LOC	GPE-Germany
939	954	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
1060	1074	Балтийско море	Балтийско море	LOC	LOC-Baltic-Sea
1248	1261	Северен поток	Северен поток	PRO	PRO-Nord-Stream-1
1342	1349	Украйна	Украйна	LOC	GPE-Ukraine
1351	1358	Беларус	Беларус	LOC	GPE-Belarus
1361	1366	Полша	Полша	LOC	GPE-Poland
1502	1507	Русия	Русия	LOC	GPE-Russia
1509	1518	Финландия	Финландия	LOC	GPE-Finland
1520	1526	Швеция	Швеция	LOC	GPE-Sweden
1528	1533	Дания	Дания	LOC	GPE-Denmark
1536	1544	Германия	Германия	LOC	GPE-Germany
1548	1556	fakti.bg	fakti.bg	PRO	PRO-facti.bg
