27	42	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
63	69	Лубмин	Лубмин	LOC	GPE-Lubmin
153	168	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
183	194	РИА Новости	РИА Новости	ORG	ORG-RIA-Novosti
231	247	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
261	266	Фокус	Фокус	ORG	ORG-Focus-News-Agency
453	468	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
479	494	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
611	616	Русия	Русия	LOC	GPE-Russia
622	636	Балтийско море	Балтийско море	LOC	LOC-Baltic-Sea
640	648	Германия	Германия	LOC	GPE-Germany
669	682	Северен поток	Северен поток	PRO	PRO-Nord-Stream-1
685	691	Берлин	Берлин	LOC	GPE-Berlin
731	746	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
810	819	Финландия	Финландия	LOC	GPE-Finland
821	837	Nord Stream 2 AG	Nord Stream 2 AG	ORG	ORG-Nord-Stream-2-AG
859	864	Русия	Русия	LOC	GPE-Russia
866	872	Швеция	Швеция	LOC	GPE-Sweden
875	880	Дания	Дания	LOC	GPE-Denmark
937	944	Газпром	Газпром	ORG	ORG-Gazprom
1022	1027	Shell	Shell	ORG	ORG-Royal-Dutch-Shell-BG-Group
1029	1032	OMV	OMV	ORG	ORG-OMV
1034	1039	Engie	Engie	ORG	ORG-Engie
1041	1047	Uniper	Uniper	ORG	ORG-Uniper
1050	1061	Wintershall	Wintershall	ORG	ORG-Wintershall
1095	1102	Газпром	Газпром	ORG	ORG-Gazprom
