0	5	Русия	Русия	LOC	GPE-Russia
123	135	Турски поток	Турски поток	PRO	PRO-Turkish-Stream
139	154	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
163	179	Александър Новак	Александър Новак	PER	PER-Aleksandr-Novak
209	214	Русия	Русия	LOC	GPE-Russia
216	223	Украйна	Украйна	LOC	GPE-Ukraine
226	242	Европейския съюз	Европейски съюз	ORG	ORG-European-Union
313	320	Газпром	Газпром	ORG	ORG-Gazprom
325	333	Нафтогаз	Нафтогаз	ORG	ORG-Naftogaz
385	401	Александър Новак	Александър Новак	PER	PER-Aleksandr-Novak
414	418	ТАСС	ТАСС	ORG	ORG-TASS-Agency
421	424	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
488	495	Украйна	Украйна	LOC	GPE-Ukraine
651	662	Investor.bg	Investor.bg	PRO	PRO-Investor.bg
827	833	Италия	Италия	LOC	GPE-Italy
