0	5	Путин	Путин	PER	PER-Vladimir-Putin
8	14	Меркел	Меркел	PER	PER-Angela-Merkel
51	66	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
84	89	Русия	Русия	LOC	GPE-Russia
90	104	Владимир Путин	Владимир Путин	PER	PER-Vladimir-Putin
120	128	Германия	Германия	LOC	GPE-Germany
129	142	Ангела Меркел	Ангела Меркел	PER	PER-Angela-Merkel
215	230	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
241	245	ТАСС	ТАСС	ORG	ORG-TASS-Agency
273	278	Русия	Русия	LOC	GPE-Russia
281	289	Германия	Германия	LOC	GPE-Germany
351	366	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
392	398	Кремъл	Кремъл	LOC	LOC-Kremlin
417	425	Германия	Германия	LOC	GPE-Germany
508	523	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
575	588	Северен поток	Северен поток	PRO	PRO-Nord-Stream-1
605	610	Русия	Русия	LOC	GPE-Russia
613	621	Германия	Германия	LOC	GPE-Germany
635	649	Балтийско море	Балтийско море	LOC	LOC-Baltic-Sea
684	691	Украйна	Украйна	LOC	GPE-Ukraine
693	700	Беларус	Беларус	LOC	GPE-Belarus
702	707	Полша	Полша	LOC	GPE-Poland
799	812	Северен поток	Северен поток	PRO	PRO-Nord-Stream-1
901	906	Русия	Русия	LOC	GPE-Russia
908	917	Финландия	Финландия	LOC	GPE-Finland
919	925	Швеция	Швеция	LOC	GPE-Sweden
927	932	Дания	Дания	LOC	GPE-Denmark
935	943	Германия	Германия	LOC	GPE-Germany
1121	1136	Петро Порошенко	Петро Порошенко	PER	PER-Petro-Poroshenko
1286	1292	Европа	Европа	LOC	LOC-Europe
1298	1305	Украйна	Украйна	LOC	GPE-Ukraine
1371	1382	Ханделсблат	Ханделсблат	PRO	PRO-Handelsblatt
1385	1394	Порошенко	Порошенко	PER	PER-Petro-Poroshenko
1451	1456	Русия	Русия	LOC	GPE-Russia
1534	1542	България	България	LOC	GPE-Bulgaria
1548	1560	Турски поток	Турски поток	PRO	PRO-Turkish-Stream
1608	1616	България	България	LOC	GPE-Bulgaria
1625	1638	Бойко Борисов	Бойко Борисов	PER	PER-Boyko-Borisov
1677	1687	Южен поток	Южен поток	PRO	PRO-South-Stream
1708	1715	турците	турци	PER	GPE-Turkey
