0	5	Дания	Дания	LOC	GPE-Denmark
45	58	Северен поток	Северен поток	PRO	PRO-Nord-Stream-2
61	66	Дания	Дания	LOC	GPE-Denmark
124	139	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
164	182	Ларс Локе Расмусен	Ларс Локе Расмусен	PER	PER-Lars-Lokke
217	234	Владимир Гройсман	Владимир Гройсман	PER	PER-Volodymyr-Groysman
237	247	Копенхаген	Копенхаген	LOC	GPE-Copenhagen
250	268	Датският парламент	Датски парламент	ORG	ORG-Danish-Parliament
326	341	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
561	569	Расмусен	Расмусен	PER	PER-Lars-Lokke
610	618	Гройсман	Гройсман	PER	PER-Volodymyr-Groysman
659	674	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
792	807	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
867	870	САЩ	САЩ	LOC	GPE-USA
888	893	Дания	Дания	LOC	GPE-Denmark
942	951	Вашингтон	Вашингтон	LOC	GPE-WashingtonDC
1148	1157	Вашингтон	Вашингтон	LOC	GPE-WashingtonDC
1190	1206	Александър Новак	Александър Новак	PER	PER-Aleksandr-Novak
1297	1305	Рик Пери	Рик Пери	PER	PER-Rick-Perry
1308	1321	Стивън Мнучин	Стивън Мнучин	PER	PER-Steven-Mnuchin
1337	1340	САЩ	САЩ	LOC	GPE-USA
1360	1375	Северен поток-2	Северен поток 2	PRO	PRO-Nord-Stream-2
1425	1430	Новак	Новак	PER	PER-Aleksandr-Novak
1514	1519	Русия	Русия	LOC	GPE-Russia
1601	1606	Русия	Русия	LOC	GPE-Russia
