0	8	Германия	Германия	LOC	GPE-Germany
28	43	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
62	70	Германия	Германия	LOC	GPE-Germany
101	116	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
168	174	Европа	Европа	LOC	LOC-Europe
224	239	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
290	338	Федералната агенция по морско дело и хидрография	Федерална агенция по морско дело и хидрография	ORG	ORG-Federal-Office-for-Shipping-and-Hydrography-Germany
340	343	BSH	BSH	ORG	ORG-Federal-Office-for-Shipping-and-Hydrography-Germany
540	548	Германия	Германия	LOC	GPE-Germany
579	594	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
646	652	Европа	Европа	LOC	LOC-Europe
710	725	Северен поток 2	Северен поток 2	PRO	PRO-Nord-Stream-2
