119	128	Demokrati	Demokrati	ORG	ORG-Democratic-Party-USA
299	311	republikanci	republikanci	ORG	ORG-Republican-Party-USA
463	475	republikanci	republikanci	ORG	ORG-Republican-Party-USA
497	506	demokrati	demokrati	ORG	ORG-Democratic-Party-USA
726	742	Amy Coney Barett	Amy Coney Barett	PER	PER-Amy-Coney-Barrett
758	770	republikanci	republikanci	ORG	ORG-Republican-Party-USA
910	921	Joeju Bidnu	Joe Biden	PER	PER-Joe-Biden
974	983	demokrati	demokrati	ORG	ORG-Democratic-Party-USA
1148	1154	Trumpa	Trump	PER	PER-Donald-Trump
1158	1170	republikance	republikanci	ORG	ORG-Republican-Party-USA
1230	1239	demokrati	demokrati	ORG	ORG-Democratic-Party-USA
1489	1508	demokratska stranka	demokratska stranka	ORG	ORG-Democratic-Party-USA
1518	1528	demokratom	demokrati	ORG	ORG-Democratic-Party-USA
1675	1684	Demokrati	Demokrati	ORG	ORG-Democratic-Party-USA
1727	1740	republikanske	republikanski	ORG	ORG-Republican-Party-USA
1810	1823	republikancem	republikanci	ORG	ORG-Republican-Party-USA
1888	1897	Belo hišo	Bela hiša	LOC	LOC-White-House
2183	2196	republikancem	republikanci	ORG	ORG-Republican-Party-USA
2341	2351	Demokratom	Demokrati	ORG	ORG-Democratic-Party-USA
2370	2383	republikancem	republikanci	ORG	ORG-Republican-Party-USA
2407	2414	Arizoni	Arizona	LOC	GPE-Arizona
2418	2426	Koloradu	Kolorado	LOC	GPE-Colorado
2428	2440	republikanci	republikanci	ORG	ORG-Republican-Party-USA
2447	2457	demokratom	demokrati	ORG	ORG-Democratic-Party-USA
2480	2487	Alabami	Alabama	LOC	GPE-USA-Alabama
2639	2651	Republikanci	Republikanci	ORG	ORG-Republican-Party-USA
2687	2694	Teksasu	Teksas	LOC	GPE-Texas
2696	2710	Južni Karolini	Južna Karolina	LOC	GPE-South-Carolina-US-State
2712	2719	Montani	Montana	LOC	GPE-Montana-US-State
2723	2727	Iowi	Iowa	LOC	GPE-Iowa
2743	2752	demokrati	demokrati	ORG	ORG-Democratic-Party-USA
2965	2970	Maine	Maine	LOC	GPE-Maine
2974	2990	Severno Karolino	Severna Karolina	LOC	GPE-North-Carolina-US-State
3042	3051	demokrati	demokrati	ORG	ORG-Democratic-Party-USA
3071	3083	republikanci	republikanci	ORG	ORG-Republican-Party-USA
3187	3197	demokratom	demokrati	ORG	ORG-Democratic-Party-USA
3234	3244	demokratom	demokrati	ORG	ORG-Democratic-Party-USA
3272	3285	republikancem	republikanci	ORG	ORG-Republican-Party-USA
