0	12	Steve Bannon	Steve Bannon	PER	PER-Steve-Bannon
50	57	Bannona	Bannon	PER	PER-Steve-Bannon
270	276	Bannon	Bannon	PER	PER-Steve-Bannon
402	408	Bannon	Bannon	PER	PER-Steve-Bannon
484	498	Briana Kolfaga	Brian Kolfag	PER	PER-Brian-Kolfag
589	601	Connecticuta	Connecticut	LOC	GPE-Connecticut
635	649	Guoja Wenguija	Guo Wengui	PER	PER-Guo-Wengui
669	672	ZDA	ZDA	LOC	GPE-USA
695	704	Manhattnu	Manhattan	LOC	LOC-Manhattan
927	933	Bannon	Bannon	PER	PER-Steve-Bannon
944	952	Trumpove	Trump	PER	PER-Donald-Trump
980	987	Amerika	Amerika	LOC	GPE-USA
1279	1285	Bannon	Bannon	PER	PER-Steve-Bannon
1355	1364	New Yorka	New York	LOC	GPE-New-York
1376	1385	Manhattan	Manhattan	LOC	LOC-Manhattan
1414	1440	pravosodno ministrstvo ZDA	pravosodno ministrstvo ZDA	ORG	ORG-US-Department-of-Justice
1514	1526	Wall Streeta	Wall Street	LOC	LOC-Wall-Street
1563	1569	Bannon	Bannon	PER	PER-Steve-Bannon
1595	1608	Goldman Sachs	Goldman Sachs	ORG	ORG-Goldman-Sachs
1644	1658	Breitbart News	Breitbart News	ORG	ORG-Breitbart-News
1676	1679	ZDA	ZDA	LOC	GPE-USA
1807	1812	Trump	Trump	PER	PER-Donald-Trump
1917	1926	Bele hiše	Bela hiša	LOC	LOC-White-House
1929	1934	Trump	Trump	PER	PER-Donald-Trump
1992	1998	Mehiko	Mehika	LOC	GPE-Mexico
2075	2081	Mehike	Mehika	LOC	GPE-Mexico
2102	2108	Mehika	Mehika	LOC	GPE-Mexico
2111	2117	Mehika	Mehika	LOC	GPE-Mexico
2145	2155	Trumpovega	Trump	PER	PER-Donald-Trump
2184	2187	ZDA	ZDA	LOC	GPE-USA
2244	2253	demokrati	demokrati	ORG	ORG-Democratic-Party-USA
2328	2337	Pentagona	Pentagon	ORG	ORG-The-Pentagon
2370	2373	ZDA	ZDA	LOC	GPE-USA
2377	2383	Mehiko	Mehika	LOC	GPE-Mexico
2417	2425	Trumpove	Trump	PER	PER-Donald-Trump
2727	2730	ZDA	ZDA	LOC	GPE-USA
2972	2978	Bannon	Bannon	PER	PER-Steve-Bannon
3063	3071	Trumpove	Trump	PER	PER-Donald-Trump
3105	3114	New Yorka	New York	LOC	GPE-New-York
3188	3196	Trumpovi	Trump	PER	PER-Donald-Trump
3737	3750	Josepha Bidna	Joseph Biden	PER	PER-Joe-Biden
3751	3767	Kate Bedingfield	Kate Bedingfield	PER	PER-Kate-Bedingfield
3841	3852	Novi Mehiki	Nova Mehika	LOC	GPE-New-Mexico
3858	3865	Teksasu	Teksas	LOC	GPE-Texas
4025	4030	Trump	Trump	PER	PER-Donald-Trump
4040	4047	Bannona	Bannon	PER	PER-Steve-Bannon
4097	4112	Michaela Wolffa	Michael Wolf	PER	PER-Michael-Wolf
4340	4348	Fox News	Fox News	PRO	PRO-Fox-News
