42	47	Trump	Trump	PER	PER-Donald-Trump
109	124	Washington Post	Washington Post	PRO	PRO-Washington-Post
230	233	ZDA	ZDA	LOC	GPE-USA
234	246	Donald Trump	Donald Trump	PER	PER-Donald-Trump
425	430	Trump	Trump	PER	PER-Donald-Trump
602	617	Washington Post	Washington Post	PRO	PRO-Washington-Post
781	784	ZDA	ZDA	LOC	GPE-USA
1005	1008	ZDA	ZDA	LOC	GPE-USA
1052	1057	Trump	Trump	PER	PER-Donald-Trump
1241	1246	Trump	Trump	PER	PER-Donald-Trump
1467	1476	Trumpovim	Trump	PER	PER-Donald-Trump
1577	1580	ZDA	ZDA	LOC	GPE-USA
1589	1611	Georgea Busha mlajšega	George Bush mlajši	PER	PER-George-Bush-Jr
1612	1626	Jack Goldsmith	Jack Goldsmith	PER	PER-Jack-Goldsmith
1662	1667	Trump	Trump	PER	PER-Donald-Trump
1670	1684	Ovalni pisarni	Ovalna pisarna	LOC	LOC-Oval-Office
1720	1735	Sergeja Lavrova	Sergej Lavrov	PER	PER-Sergey-Lavrov
1786	1801	Islamska država	Islamska država	ORG	ORG-ISIS-Islamic-State-of-Iraq-and-the-Levant
1812	1815	ZDA	ZDA	LOC	GPE-USA
1826	1833	Izraela	Izrael	LOC	GPE-Israel
1920	1925	Iranu	Iran	LOC	GPE-Iran
2021	2026	Iranu	Iran	LOC	GPE-Iran
2074	2079	Trump	Trump	PER	PER-Donald-Trump
2282	2287	Trump	Trump	PER	PER-Donald-Trump
2559	2589	Agencije za nacionalno varnost	Agencija za nacionalno varnost	ORG	ORG-National-Security-Agency-NSA-USA
2590	2606	Michaela Haydena	Michael Hayden	PER	PER-Michael-Hayden
2607	2621	Larry Pfeiffer	Larry Pfeiffer	PER	PER-Larry-Pfeiffer
2649	2652	ZDA	ZDA	LOC	GPE-USA
2653	2662	Joe Biden	Joe Biden	PER	PER-Joe-Biden
2719	2727	Trumpove	Trump	PER	PER-Donald-Trump
2954	2959	Biden	Biden	PER	PER-Joe-Biden
2966	2972	Trumpu	Trump	PER	PER-Donald-Trump
3255	3258	ZDA	ZDA	LOC	GPE-USA
3291	3296	Biden	Biden	PER	PER-Joe-Biden
3304	3310	Trumpa	Trump	PER	PER-Donald-Trump
3387	3393	Trumpa	Trump	PER	PER-Donald-Trump
3610	3615	Trump	Trump	PER	PER-Donald-Trump
