103	117	koronawirusowi	koronawirus	EVT	EVT-Covid-19
354	360	Izrael	Izrael	LOC	GPE-Israel
392	399	Bahrain	Bahrain	LOC	GPE-Kingdom-of-Bahrain
424	431	Szkocja	Szkocja	LOC	GPE-Scotland
486	503	Irlandia Północna	Irlandia Północna	LOC	GPE-Northern-Ireland
506	512	Anglia	Anglia	LOC	GPE-England
537	552	Wielka Brytania	Wielka Brytania	LOC	GPE-Great-Britain
569	576	Europie	Europa	LOC	LOC-Europe
631	639	Islandia	Islandia	LOC	GPE-Iceland
641	647	Polska	Polska	LOC	GPE-Poland
715	723	Włochami	Włosi	LOC	GPE-Italy
726	739	Luksemburgiem	Luksemburg	LOC	GPE-Luxembourg
799	804	Chiny	Chiny	LOC	GPE-China
808	823	Państwie Środka	Państwo Środka	LOC	GPE-China
893	910	Stany Zjednoczone	Stany Zjednoczone	LOC	GPE-USA
935	941	Polsce	Polska	LOC	GPE-Poland
999	1006	Bahrain	Bahrain	LOC	GPE-Kingdom-of-Bahrain
