25	33	COVID-19	COVID-19	EVT	EVT-Covid-19
92	98	Polsce	Polska	LOC	GPE-Poland
186	195	SARS-CoV2	SARS-CoV2	EVT	EVT-Covid-19
232	240	COVID-19	COVID-19	EVT	EVT-Covid-19
336	344	COVID-19	COVID-19	EVT	EVT-Covid-19
826	838	koronawirusa	koronawirus	EVT	EVT-Covid-19
841	847	Polsce	Polska	LOC	GPE-Poland
1878	1890	koronawirusa	koronawirus	EVT	EVT-Covid-19
2404	2407	USA	USA	LOC	GPE-USA
2982	2985	FDA	FDA	ORG	ORG-FDA-Food-and-Drug-Administration
3004	3010	Pfizer	Pfizer	ORG	ORG-Pfizer
3198	3204	Pfizer	Pfizer	ORG	ORG-Pfizer
3207	3214	Moderna	Moderna	ORG	ORG-Moderna
4269	4277	COVID-19	COVID-19	EVT	EVT-Covid-19
4279	4285	Polska	Polska	LOC	GPE-Poland
4343	4350	Europie	Europa	LOC	LOC-Europe
4385	4391	Pfizer	Pfizer	ORG	ORG-Pfizer
5652	5660	COVID-19	COVID-19	EVT	EVT-Covid-19
6258	6267	Comirnaty	Comirnaty	PRO	PRO-Comirnaty
6501	6510	Comirnaty	Comirnaty	PRO	PRO-Comirnaty
8823	8831	COVID-19	COVID-19	EVT	EVT-Covid-19
