11	20	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
29	37	Пакистан	Пакистан	LOC	GPE-Pakistan
69	75	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
76	85	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
186	195	Пакистана	Пакистан	LOC	GPE-Pakistan
251	263	Джамес Масих	Джамес Масих	PER	PER-James-Masih
298	314	Associated Press	Associated Press	ORG	ORG-AP-The-Associated-Press
344	353	Пакистана	Пакистан	LOC	GPE-Pakistan
647	654	Франция	Франция	LOC	GPE-France
657	664	Испания	Испания	LOC	GPE-Spain
730	755	верховного суда Пакистана	верховный суд Пакистана	ORG	ORG-Supreme-Court-of-Pakistan
783	787	Биби	Биби	PER	PER-Asia-Bibi
862	866	Биби	Биби	PER	PER-Asia-Bibi
952	961	Пакистане	Пакистан	LOC	GPE-Pakistan
