2	11	Пакистане	Пакистан	LOC	GPE-Pakistan
69	78	Пакистане	Пакистан	LOC	GPE-Pakistan
162	177	Верховного суда	Верховный суд	ORG	ORG-Supreme-Court-of-Pakistan
219	228	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
307	313	Карачи	Карачи	LOC	GPE-Karachi
316	322	Лахоре	Лахор	LOC	GPE-Lahore
360	384	Техрик-э-Лабаик Пакистан	Техрик-э-Лабаик Пакистан	ORG	ORG-Tehreek-e-Labbaik-Pakistan
466	481	Верховного суда	Верховный суд	ORG	ORG-Supreme-Court-of-Pakistan
582	593	Хадим Ризви	Хадим Ризви	PER	PER-Khadim-Hussain-Rizvi
625	634	Пакистана	Пакистан	LOC	GPE-Pakistan
750	756	Лахоре	Лахор	LOC	GPE-Lahore
811	820	Пакистана	Пакистан	LOC	GPE-Pakistan
821	830	Имран Хан	Имран Хан	PER	PER-Imran-Khan
961	970	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
1017	1024	Кораном	Коран	PRO	PRO-The-Quran
1039	1063	Техрик-э-Лабаик Пакистан	Техрик-э-Лабаик Пакистан	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1198	1207	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
1302	1311	Мухаммеда	Мухаммед	PER	PER-Prophet-Muhammad
1603	1612	Асию Биби	Асия Биби	PER	PER-Asia-Bibi
