0	8	Пакистан	Пакистан	LOC	GPE-Pakistan
44	53	Пакистане	Пакистан	LOC	GPE-Pakistan
493	502	Пакистана	Пакистан	LOC	GPE-Pakistan
529	540	Имрана Хана	Имран Хан	PER	PER-Imran-Khan
642	651	Пакистане	Пакистан	LOC	GPE-Pakistan
697	723	Tehreek-e-Labbaik Pakistan	Tehreek-e-Labbaik Pakistan	ORG	ORG-Tehreek-e-Labbaik-Pakistan
725	728	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
809	818	Пакистана	Пакистан	LOC	GPE-Pakistan
832	855	Верховный суд Пакистана	Верховный суд Пакистана	ORG	ORG-Supreme-Court-of-Pakistan
893	902	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
1299	1313	Jamaat-ud-Dawa	Jamaat-ud-Dawa	ORG	ORG-Jamaat-ud-Dawa
1315	1318	JUD	JUD	ORG	ORG-Jamaat-ud-Dawa
1375	1378	ООН	ООН	ORG	ORG-United-Nations
1379	1393	Хафизом Саидом	Хафиз Саид	PER	PER-Hafiz-Muhammad-Saeed
1397	1417	Jamaat-Ulema-E-Islam	Jamaat-Ulema-E-Islam	ORG	ORG-Jamiat-Ulema-e-Islam
1462	1465	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1543	1552	Пакистана	Пакистан	LOC	GPE-Pakistan
1553	1568	Tehreek-e-Insaf	Tehreek-e-Insaf	ORG	ORG-Tehreek-e-Insaf
1570	1573	PTI	PTI	ORG	ORG-Tehreek-e-Insaf
1670	1692	Хадимом Хусейном Ризви	Хадим Хусейн Ризви	PER	PER-Khadim-Hussain-Rizvi
1702	1705	TLP	TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1895	1904	Пакистана	Пакистан	LOC	GPE-Pakistan
