141	150	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
152	162	Асии Норин	Асия Норин	PER	PER-Asia-Bibi
193	207	Великобритании	Великобритания	LOC	GPE-Great-Britain
209	212	США	США	LOC	GPE-USA
217	223	Канаде	Канада	LOC	GPE-Canada
225	235	Ашик Масих	Ашик Масих	PER	PER-Ashiq-Masih
237	248	Ashiq Masih	Ashiq Masih	PER	PER-Ashiq-Masih
268	277	Пакистане	Пакистан	LOC	GPE-Pakistan
332	345	Верховный суд	Верховный суд	ORG	ORG-Supreme-Court-of-Pakistan
471	476	Масих	Масих	PER	PER-Ashiq-Masih
567	586	Deutsche Welle Asia	Deutsche Welle Asia	PRO	PRO-Deutsche-Welle-Asia
709	713	Биби	Биби	PER	PER-Asia-Bibi
768	783	Техрик-э-Лабаик	Техрик-э-Лабаик	ORG	ORG-Tehreek-e-Labbaik-Pakistan
786	807	Tehreek-i-Labaik, TLP	Tehreek-i-Labaik, TLP	ORG	ORG-Tehreek-e-Labbaik-Pakistan
853	857	Биби	Биби	PER	PER-Asia-Bibi
1060	1069	Асию Биби	Асия Биби	PER	PER-Asia-Bibi
1097	1107	Саиф Мулук	Саиф Мулук	PER	PER-Saif-Ul-Malook
1109	1120	Saif Mulook	Saif Mulook	PER	PER-Saif-Ul-Malook
1130	1138	Пакистан	Пакистан	LOC	GPE-Pakistan
1206	1215	Пакистана	Пакистан	LOC	GPE-Pakistan
1216	1228	Фавад Чаудри	Фавад Чаудри	PER	PER-Fawad-Chaudhry
1300	1309	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
1567	1576	Мухаммада	Мухаммад	PER	PER-Prophet-Muhammad
1635	1639	Биби	Биби	PER	PER-Asia-Bibi
1648	1657	Пакистане	Пакистан	LOC	GPE-Pakistan
1813	1824	Исламабадом	Исламабад	LOC	GPE-Islamabad
1827	1837	Равалпинди	Равалпинди	LOC	GPE-Rawalpindi
1853	1860	Пенджаб	Пенджаб	LOC	GPE-Punjab
2092	2100	Пенджаба	Пенджаб	LOC	GPE-Punjab
2101	2113	Салман Тасир	Салман Тасир	PER	PER-Salmaan-Taseer
2127	2139	Мумтаз Кадри	Мумтаз Кадри	PER	PER-Mumtaz-Qadri
2223	2232	Пакистане	Пакистан	LOC	GPE-Pakistan
2276	2282	Корану	Коран	PRO	PRO-The-Quran
2365	2374	Мухаммада	Мухаммад	PER	PER-Prophet-Muhammad
2393	2402	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
2467	2476	Пакистане	Пакистан	LOC	GPE-Pakistan
2585	2597	Таймура Разу	Таймур Раза	PER	PER-Taimoor-Raza
2651	2660	Мухаммада	Мухаммад	PER	PER-Prophet-Muhammad
2684	2688	Раза	Раза	PER	PER-Taimoor-Raza
2717	2725	Facebook	Facebook	PRO	PRO-Facebook
