72	78	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
91	101	Равалпинди	Равалпинди	LOC	GPE-Rawalpindi
113	120	Панджаб	Панджаб	LOC	GPE-Punjab
247	251	Dawn	Dawn	ORG	ORG-Dawn-News
343	362	Камар Джавед Баджва	Камар Джавед Баджва	PER	PER-Qamar-Javed-Bajwa
467	482	Верховного Суда	Верховный Суд	ORG	ORG-Supreme-Court-of-Pakistan
494	503	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
733	758	Техрик-э-Лабайак Пакистан	Техрик-э-Лабайак Пакистан	ORG	ORG-Tehreek-e-Labbaik-Pakistan
782	791	Асию Биби	Асия Биби	PER	PER-Asia-Bibi
975	985	Равалпинди	Равалпинди	LOC	GPE-Rawalpindi
