7	16	Пакистана	Пакистан	LOC	GPE-Pakistan
36	45	Исламабад	Исламабад	LOC	GPE-Islamabad
48	53	Лахор	Лахор	LOC	GPE-Lahore
63	69	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
77	86	Пакистана	Пакистан	LOC	GPE-Pakistan
253	262	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
286	300	Kronen Zeitung	Kronen Zeitung	ORG	ORG-Kronen-Zeitung-Newspapper
377	387	Исламабаде	Исламабад	LOC	GPE-Islamabad
491	496	Лахор	Лахор	LOC	GPE-Lahore
581	585	Биби	Биби	PER	PER-Asia-Bibi
586	598	Саифул Малук	Саифул Малук	PER	PER-Saif-Ul-Malook
666	690	Техрик-э-Лабаик Пакистан	Техрик-э-Лабаик Пакистан	ORG	ORG-Tehreek-e-Labbaik-Pakistan
691	702	Хадим Ризви	Хадим Ризви	PER	PER-Khadim-Hussain-Rizvi
794	800	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
872	881	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
942	951	Мухаммеда	Мухаммед	PER	PER-Prophet-Muhammad
1035	1044	Пакистане	Пакистан	LOC	GPE-Pakistan
