0	8	Пакистан	Пакистан	LOC	GPE-Pakistan
18	33	Верховного Суда	Верховный Суд	ORG	ORG-Supreme-Court-of-Pakistan
42	51	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
84	90	REGNUM	REGNUM	ORG	ORG-REGNUM-News-Agency
154	160	Лахоре	Лахор	LOC	GPE-Lahore
172	179	Панджаб	Панджаб	LOC	GPE-Punjab
197	206	Пакистана	Пакистан	LOC	GPE-Pakistan
207	216	Имран Хан	Имран Хан	PER	PER-Imran-Khan
237	252	Верховного суда	Верховный суд	ORG	ORG-Supreme-Court-of-Pakistan
325	335	Dunya News	Dunya News	PRO	PRO-Dunya-News
512	521	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
568	581	Верховный Суд	Верховный Суд	ORG	ORG-Supreme-Court-of-Pakistan
589	598	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
792	796	Биби	Биби	PER	PER-Asia-Bibi
