2	11	Пакистане	Пакистан	LOC	GPE-Pakistan
65	74	Пакистане	Пакистан	LOC	GPE-Pakistan
144	159	Верховного суда	Верховный суд	ORG	ORG-Supreme-Court-of-Pakistan
217	226	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
248	254	Карачи	Карачи	LOC	GPE-Karachi
257	263	Лахоре	Лахор	LOC	GPE-Lahore
301	325	Техрик-э-Лабаик Пакистан	Техрик-э-Лабаик Пакистан	ORG	ORG-Tehreek-e-Labbaik-Pakistan
409	412	ТЛП	ТЛП	ORG	ORG-Tehreek-e-Labbaik-Pakistan
439	454	Верховного суда	Верховный суд	ORG	ORG-Supreme-Court-of-Pakistan
579	590	Хадим Ризви	Хадим Ризви	PER	PER-Khadim-Hussain-Rizvi
698	704	Лахоре	Лахор	LOC	GPE-Lahore
759	768	Пакистана	Пакистан	LOC	GPE-Pakistan
769	778	Имран Хан	Имран Хан	PER	PER-Imran-Khan
881	890	Асии Биби	Асия Биби	PER	PER-Asia-Bibi
926	932	Корана	Коран	PRO	PRO-The-Quran
1053	1056	Хан	Хан	PER	PER-Imran-Khan
1132	1141	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
1275	1284	Мухаммеда	Мухаммеда	PER	PER-Prophet-Muhammad
1335	1339	Биби	Биби	PER	PER-Asia-Bibi
1584	1593	Асию Биби	Асия Биби	PER	PER-Asia-Bibi
