6	9	CNN	CNN	PRO	PRO-CNN
11	17	Байден	Байден	PER	PER-Joe-Biden
54	61	Трампом	Трамп	PER	PER-Donald-Trump
64	74	Джо Байден	Джо Байден	PER	PER-Joe-Biden
77	90	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
140	180	дебатов в Теннесси, 22 октября 2020 года	дебаты в Теннесси 22 октября 2020	EVT	EVT-2020-United-States-Presidential-Debates
183	192	Jim Bourg	Jim Bourg	PER	PER-Jim-Bourg
193	195	AP	AP	PRO	PRO-Assosiated-Press
198	211	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
214	224	Джо Байден	Джо Байден	PER	PER-Joe-Biden
286	294	Нэшвилле	Нэшвилл	LOC	GPE-Nashville
483	488	Трамп	Трамп	PER	PER-Donald-Trump
491	497	Байден	Байден	PER	PER-Joe-Biden
519	531	коронавируса	коронавирус	EVT	EVT-Covid-19
567	573	России	Россия	LOC	GPE-Russia
695	728	комиссию по президентским дебатам	комиссия по президентским дебатам	ORG	ORG-FEC-Federal-Election-Commission
1005	1020	Дональду Трампу	Дональд Трамп	PER	PER-Donald-Trump
1069	1078	Демпартии	Демпартия	ORG	ORG-Democratic-Party-USA
1079	1090	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
1238	1244	Байден	Байден	PER	PER-Joe-Biden
1252	1258	Трампа	Трамg	PER	PER-Donald-Trump
1307	1310	США	США	LOC	GPE-USA
1403	1412	Белый дом	Белый дом	LOC	LOC-White-House
1414	1422	демократ	демократ	ORG	ORG-Democratic-Party-USA
1562	1567	Трамп	Трамп	PER	PER-Donald-Trump
1586	1593	Байдена	Байден	PER	PER-Joe-Biden
1597	1605	демократ	демократ	ORG	ORG-Democratic-Party-USA
1796	1799	США	США	LOC	GPE-USA
2058	2069	американцев	американцы	PER	GPE-USA
2153	2170	выборах 2016 года	выборы 2016 года	EVT	EVT-2016-United-States-Presidential-Election
2317	2329	коронавируса	коронавирус	EVT	EVT-Covid-19
2330	2338	COVID-19	COVID-19	EVT	EVT-Covid-19
