173	176	США	США	LOC	GPE-USA
196	203	Байдена	Байден	PER	PER-Joe-Biden
226	231	Трамп	Трамп	PER	PER-Donald-Trump
310	317	Байдена	Байден	PER	PER-Joe-Biden
353	366	республиканца	республиканец	ORG	ORG-Republican-Party-USA
424	443	Коллегии выборщиков	Коллегия выборщиков	ORG	ORG-United-States-Electoral-College
454	466	американских	американский	LOC	GPE-USA
501	504	США	США	LOC	GPE-USA
506	519	республиканец	республиканец	ORG	ORG-Republican-Party-USA
520	533	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
587	612	всеобщих выборах 3 ноября	Всеобщие выборы 3 ноября	EVT	EVT-2020-United-States-Presidential-Election
620	639	Коллегии выборщиков	Коллегия выборщиков	ORG	ORG-United-States-Electoral-College
704	713	демократа	демократ	ORG	ORG-Democratic-Party-USA
714	729	Джозефа Байдена	Джозеф Байден	PER	PER-Joe-Biden
743	745	AP	AP	PRO	PRO-Assosiated-Press
747	753	Байден	Байден	PER	PER-Joe-Biden
779	785	Трампа	Трамп	PER	PER-Donald-Trump
985	995	Калифорнии	Калифорния	LOC	GPE-California
1027	1034	Байдена	Байден	PER	PER-Joe-Biden
1062	1069	Аризоне	Аризона	LOC	GPE-Arizona
1087	1097	Висконсине	Висконсин	LOC	GPE-Wisconsin
1106	1114	Джорджии	Джорджия	LOC	GPE-Georgia-US-state
1123	1131	Мичигане	Мичиган	LOC	GPE-Michigan
1140	1146	Неваде	Невада	LOC	GPE-Nevada
1155	1167	Пенсильвании	Пенсильвания	LOC	GPE-Pennsylvania
1241	1247	Байден	Байден	PER	PER-Joe-Biden
1285	1298	Джозеф Байден	Джозеф Байден	PER	PER-Joe-Biden
1395	1405	Джо Байден	Джо Байден	PER	PER-Joe-Biden
1437	1456	Коллегии выборщиков	Коллегия выборщиков	ORG	ORG-United-States-Electoral-College
1481	1488	Америки	Америка	LOC	GPE-USA
1616	1619	CNN	CNN	PRO	PRO-CNN
1623	1628	Трамп	Трамп	PER	PER-Donald-Trump
1697	1700	США	США	LOC	GPE-USA
1701	1714	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
1717	1724	Twitter	Twitter	PRO	PRO-Twitter
1871	1893	The Detroit Free Press	The Detroit Free Press	PRO	ORG-The-Detroit-Free-Press
1937	1997	Агентство по кибербезопасности и безопасности инфраструктуры	Агентство по кибербезопасности и безопасности инфраструктуры	ORG	ORG-Cybersecurity-and-Infrastructure-Security-Agency
1999	2003	CISA	CISA	ORG	ORG-Cybersecurity-and-Infrastructure-Security-Agency-(CISA)
2221	2241	Сената Конгресса США	Сенат Конгресса США	ORG	ORG-United-States-Senate
2242	2253	Майку Пенсу	Майк Пенс	PER	PER-Mike-Pence
2329	2379	Национальное управление архивов и документации США	Национальное управление архивов и документации США	ORG	ORG-NARA-National-Archives-and-Records-Administration
2472	2490	The New York Times	The New York Times	PRO	PRO-The-New-York-Times
2562	2569	Делавэр	Делавэр	LOC	GPE-Delaware
2622	2628	Неваде	Невада	LOC	GPE-Nevada
2708	2721	Конгресса США	Конгресс США	ORG	ORG-United-States-Congress
2759	2778	Коллегии выборщиков	Коллегия выборщиков	ORG	ORG-United-States-Electoral-College
2803	2816	Конгресса США	Конгресс США	ORG	ORG-United-States-Congress
2883	2888	Пенса	Пенс	PER	PER-Mike-Pence
2908	2911	США	США	LOC	GPE-USA
3010	3019	Капитолия	Капитолий	LOC	LOC-United-States-Capitol
3022	3032	Вашингтоне	Вашингтон	LOC	GPE-WashingtonDC
3081	3088	Байдена	Байден	PER	PER-Joe-Biden
3267	3279	коронавируса	коронавирус	EVT	EVT-Covid-19
3342	3354	американских	американский	LOC	GPE-USA
3381	3392	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
3416	3434	Соединенных Штатов	Соединенные Штаты	LOC	GPE-USA
3435	3448	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
3524	3530	Байден	Байден	PER	PER-Joe-Biden
3583	3588	Трамп	Трамп	PER	PER-Donald-Trump
3657	3668	Белого дома	Белый дом	ORG	ORG-The-White-House
3776	3781	Трамп	Трамп	PER	PER-Donald-Trump
3807	3853	Управления по общим вопросам администрации США	Управления по общим вопросам администрации США	ORG	ORG-General-Services-Administration-USA
3949	3952	США	США	LOC	GPE-USA
3970	3981	Белого дома	Белый дом	ORG	ORG-The-White-House
4044	4047	США	США	LOC	GPE-USA
4136	4151	Республиканской	Республиканская	ORG	ORG-Republican-Party-USA
4158	4180	Демократической партии	Демократическая партия	ORG	ORG-Democratic-Party-USA
4252	4274	Конституционная партия	Конституционная партия	ORG	ORG-Constitution-Party-USA
4276	4298	Либертарианская партия	Либертарианская партия	ORG	ORG-Libertarian-Party-USA
