29	36	Байдена	Байден	PER	PER-Joe-Biden
64	67	США	США	LOC	GPE-USA
163	166	США	США	LOC	GPE-USA
167	182	Джозефа Байдена	Джозеф Байден	PER	PER-Joe-Biden
196	206	демократов	демократ	ORG	ORG-Democratic-Party-USA
245	257	Американский	Американский	LOC	GPE-USA
265	282	RealClearPolitics	RealClearPolitics	PRO	PRO-RealClearPolitics
330	342	Пенсильвании	Пенсильвания	LOC	GPE-Pennsylvania
355	366	Джо Баденом	Джо Байден	PER	PER-Joe-Biden
399	404	Сенат	Сенат	ORG	ORG-United-States-Senate
407	442	Палата представителей Конгресса США	Палата представителей Конгресса США	ORG	ORG-House-of-Representatives(USA)
494	503	демократа	демократ	ORG	ORG-Democratic-Party-USA
504	519	Джозефа Байдена	Джозеф Байден	PER	PER-Joe-Biden
553	565	Американский	Американский	LOC	GPE-USA
573	590	RealClearPolitics	RealClearPolitics	PRO	PRO-RealClearPolitics
638	650	Пенсильвании	Пенсильвания	LOC	GPE-Pennsylvania
663	674	Джо Баденом	Джо Байден	PER	PER-Joe-Biden
727	744	RealClearPolitics	RealClearPolitics	PRO	PRO-RealClearPolitics
792	804	Пенсильвании	Пенсильвания	LOC	GPE-Pennsylvania
817	828	Джо Баденом	Джо Байден	PER	PER-Joe-Biden
861	873	Конгресс США	Конгресс США	ORG	ORG-United-States-Congress
936	947	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
977	989	Конгресс США	Конгресс США	ORG	ORG-United-States-Congress
1044	1054	демократов	демократ	ORG	ORG-Democratic-Party-USA
1055	1066	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
1119	1124	Сенат	Сенат	ORG	ORG-United-States-Senate
1127	1162	Палата представителей Конгресса США	Палата представителей Конгресса США	ORG	ORG-House-of-Representatives(USA)
1214	1223	демократа	демократ	ORG	ORG-Democratic-Party-USA
1224	1239	Джозефа Байдена	Джозеф Байден	PER	PER-Joe-Biden
1286	1299	американского	американский	LOC	GPE-USA
1306	1314	Джорджия	Джорджия	LOC	GPE-Georgia-US-state
1315	1333	Брэд Рэффенспергер	Брэд Рэффенспергер	PER	PER-Brad-Raffensperger
1413	1416	США	США	LOC	GPE-USA
1440	1447	Аризона	Аризона	LOC	GPE-Arizona
1502	1505	США	США	LOC	GPE-USA
1540	1562	Демократической партии	Демократическая партия	ORG	ORG-Democratic-Party-USA
1563	1574	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
1602	1605	США	США	LOC	GPE-USA
1606	1619	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
1668	1694	Демократической партии США	Демократическая партия США	ORG	ORG-Democratic-Party-USA
1695	1710	Джозефа Байдена	Джозеф Байден	PER	PER-Joe-Biden
1734	1744	Джо Байден	Джо Байден	PER	PER-Joe-Biden
1787	1790	США	США	LOC	GPE-USA
1793	1796	США	США	LOC	GPE-USA
1877	1890	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
1994	2019	"""Действие и солидарность"""	"""Действие и солидарность"""	ORG	ORG-Action-and-Solidarity-Party
2020	2030	Майя Санду	Майя Санду	PER	PER-Maia-Sandu
2142	2152	Висконсина	Висконсин	LOC	GPE-Wisconsin
2242	2245	США	США	LOC	GPE-USA
2246	2257	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
2300	2315	Еdison research	Еdison research	ORG	ORG-Edison-research
2317	2330	республиканец	республиканец	ORG	ORG-Republican-Party-USA
2355	2368	Дональд Трамп	Дональд Трамп	PER	PER-Donald-Trump
2371	2379	демократ	демократ	ORG	ORG-Democratic-Party-USA
2380	2390	Джо Байден	Джо Байден	PER	PER-Joe-Biden
2429	2452	Европейского парламента	Европейский парламент	ORG	ORG-European-Parliament
2453	2466	Давид Сассоли	Давид Сассоли	PER	PER-David-Sassoli
2498	2501	США	США	LOC	GPE-USA
2502	2513	Джо Байдену	Джо Байден	PER	PER-Joe-Biden
2529	2537	твиттере	Твиттер	PRO	PRO-Twitter
2580	2586	России	Россия	LOC	GPE-Russia
2587	2601	Владимир Путин	Владимир Путин	PER	PER-Vladimir-Putin
2622	2633	Джо Байдену	Джо Байден	PER	PER-Joe-Biden
2685	2688	США	США	LOC	GPE-USA
2710	2716	Кремля	Кремль	ORG	ORG-Kremlin
2732	2738	России	Россия	LOC	GPE-Russia
2739	2753	Владимир Путин	Владимир Путин	PER	PER-Vladimir-Putin
2805	2816	Джо Байдена	Джо Байден	PER	PER-Joe-Biden
2849	2852	США	США	LOC	GPE-USA
2882	2905	украинского государства	Украинское государство	LOC	GPE-Ukraine
2935	2946	Вашингтоном	Вашингтон	LOC	GPE-WashingtonDC
2949	2955	Киевом	Киев	LOC	GPE-Kiev
3000	3003	КНР	КНР	LOC	GPE-China
3004	3015	Си Цзиньпин	Си Цзиньпин	PER	PER-Xi-Jinping
3075	3078	США	США	LOC	GPE-USA
