0	8	Холандия	Холандия	LOC	GPE-Holland
40	50	пакистанка	пакистанка	PER	GPE-Pakistan
106	115	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
131	139	Пакистан	Пакистан	LOC	GPE-Pakistan
208	217	Стеф Блок	Стеф Блок	PER	PER-Stef-Blok
230	242	Shelter City	Shelter City	ORG	ORG-Shelter-City
286	294	Холандия	Холандия	LOC	GPE-Holland
419	430	Азия Норийн	Азия Норийн	PER	PER-Asia-Bibi
449	458	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
550	557	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
765	769	Азия	Азия	PER	PER-Asia-Bibi
1000	1031	Пакистанския наказателен кодекс	Пакистански наказателен кодекс	PRO	PRO-The-Pakistan-Penal-Code
1185	1189	Биби	Биби	PER	PER-Asia-Bibi
1301	1309	Пакистан	Пакистан	LOC	GPE-Pakistan
