0	7	Франция	Франция	LOC	GPE-France
27	39	пакистанката	пакистанка	PER	GPE-Pakistan
40	49	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
106	113	Франция	Франция	LOC	GPE-France
133	145	пакистанката	пакистанка	PER	GPE-Pakistan
146	155	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
316	326	Франс прес	Франс прес	ORG	ORG-AFP-Agence-France-Press
414	421	Франция	Франция	LOC	GPE-France
526	533	Франция	Франция	LOC	GPE-France
563	572	Исламабад	Исламабад	LOC	GPE-Islamabad
585	589	Биби	Биби	PER	PER-Asia-Bibi
591	603	Сайфул Мулок	Сайфул Мулок	PER	PER-Saif-Ul-Malook
644	652	Холандия	Холандия	LOC	GPE-Holland
717	726	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
1000	1004	Биби	Биби	PER	PER-Asia-Bibi
1040	1043	САЩ	САЩ	LOC	GPE-USA
1045	1059	Великобритания	Великобритания	LOC	GPE-Great-Britain
1062	1068	Канада	Канада	LOC	GPE-Canada
