0	8	Пакистан	Пакистан	LOC	GPE-Pakistan
64	72	Пакистан	Пакистан	LOC	GPE-Pakistan
257	260	ДПА	ДПА	ORG	ORG-DPA
495	510	Техрик-и-лабаик	Терек е Лабайк	ORG	ORG-Tehreek-e-Labbaik-Pakistan
608	616	Исамабад	Исамабад	LOC	GPE-Islamabad
827	835	Ася Биби	Асия Биби	PER	PER-Asia-Bibi
1020	1028	Пакистан	Пакистан	LOC	GPE-Pakistan
1070	1085	Техрик-и-лабаик	Терек е Лабайк	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1086	1097	Хадим Ризви	Хадим Ризви	PER	PER-Khadim-Hussain-Rizvi
1312	1316	Биби	Биби	PER	PER-Asia-Bibi
1350	1355	Ризви	Ризви	PER	PER-Khadim-Hussain-Rizvi
1372	1377	Лахор	Лахор	LOC	GPE-Lahore
