5	12	Франция	Франция	LOC	GPE-France
32	44	пакистанката	пакистанка	PER	GPE-Pakistan
45	54	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
92	99	Франция	Франция	LOC	GPE-France
102	110	Пакистан	Пакистан	LOC	GPE-Pakistan
138	145	Франция	Франция	LOC	GPE-France
165	177	пакистанката	пакистанка	PER	GPE-Pakistan
178	187	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
188	193	Париж	Париж	LOC	GPE-Paris
206	209	БТА	БТА	ORG	ORG-Bulgarian-News-Agency
211	218	Франция	Франция	LOC	GPE-France
238	250	пакистанката	пакистанка	PER	GPE-Pakistan
251	260	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
421	431	Франс прес	Франс прес	ORG	ORG-AFP-Agence-France-Press
519	526	Франция	Франция	LOC	GPE-France
631	638	Франция	Франция	LOC	GPE-France
668	677	Исламабад	Исламабад	LOC	GPE-Islamabad
690	694	Биби	Биби	PER	PER-Asia-Bibi
696	708	Сайфул Мулок	Сайфул Мулок	PER	PER-Saif-Ul-Malook
749	757	Холандия	Холандия	LOC	GPE-Holland
822	831	Асия Биби	Асия Биби	PER	PER-Asia-Bibi
1105	1109	Биби	Биби	PER	PER-Asia-Bibi
1145	1148	САЩ	САЩ	LOC	GPE-USA
1150	1164	Великобритания	Великобритания	LOC	GPE-Great-Britain
1167	1173	Канада	Канада	LOC	GPE-Canada
