21	29	Пакистан	Пакистан	LOC	GPE-Pakistan
107	115	Пакистан	Пакистан	LOC	GPE-Pakistan
219	226	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
228	236	Ася Биби	Ася Биби	PER	PER-Asia-Bibi
289	297	Ася Биби	Ася Биби	PER	PER-Asia-Bibi
408	411	Ася	Ася	PER	PER-Asia-Bibi
516	519	Ася	Ася	PER	PER-Asia-Bibi
558	565	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
711	717	Карачи	Карачи	LOC	GPE-Karachi
719	724	Лахор	Лахор	LOC	GPE-Lahore
726	733	Пешавар	Пешавар	LOC	GPE-Peshawar
736	742	Мултан	Мултан	LOC	GPE-Multan
876	883	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
889	894	Аллах	Аллах	PER	PER-Allah
975	991	Шарджийл Моглани	Шарджийл Моглани	PER	PER-Sanjeev-Miglani
1008	1014	Карачи	Карачи	LOC	GPE-Karachi
1044	1047	Ася	Ася	PER	PER-Asia-Bibi
1086	1094	Пакистан	Пакистан	LOC	GPE-Pakistan
1143	1146	Бог	Бог	PER	PER-God
1257	1269	Джавед Масих	Джавед Масих	PER	PER-Javed-Masih
1360	1368	Ватикана	Ватикана	LOC	GPE-Vatican
1406	1414	Бенедикт	Бенедикт	PER	PER-Benedict-XVI
1421	1429	Франциск	Франциск	PER	PER-Pope-Francis
1522	1530	Пакистан	Пакистан	LOC	GPE-Pakistan
1559	1562	Ася	Ася	PER	PER-Asia-Bibi
1613	1625	Мумтаз Кадри	Мумтаз Кадри	PER	PER-Mumtaz-Qadri
1699	1704	Кадри	Кадри	PER	PER-Mumtaz-Qadri
1915	1923	Пакистан	Пакистан	LOC	GPE-Pakistan
2113	2123	Афганистан	Афганистан	LOC	GPE-Afghanistan
2180	2188	Ася Биби	Ася Биби	PER	PER-Asia-Bibi
