108	116	Пакистан	Пакистан	LOC	GPE-Pakistan
224	233	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
431	438	Мохамед	Мохамед	PER	PER-Prophet-Muhammad
549	557	Пакистан	Пакистан	LOC	GPE-Pakistan
870	882	Шахбаз Бхати	Шахбаз Бхати	PER	PER-Clement-Shahbaz-Bhatti
909	922	Ню Йорк таймс	Ню Йорк таймс	PRO	PRO-The-New-York-Times
925	929	Биби	Биби	PER	PER-Asia-Bibi
955	962	Пунджаб	Пенджаб	LOC	GPE-Punjab
995	1006	Богохулство	Богохулство	PRO	PRO-Blasphemy-Book-by-Anne-Isabelle-Tollet
1226	1235	Азия Биби	Азия Биби	PER	PER-Asia-Bibi
1448	1452	Биби	Биби	PER	PER-Asia-Bibi
1920	1925	Аллах	Аллах	PER	PER-Allah
2426	2430	Биби	Биби	PER	PER-Asia-Bibi
2481	2490	Сеикупура	Сеикупура	LOC	GPE-Shekhupura
2517	2522	Лахор	Лахор	LOC	GPE-Lahore
2936	2940	Биби	Биби	PER	PER-Asia-Bibi
