0	26	Пакистанският Върховен съд	Пакистански Върховен съд	ORG	ORG-Supreme-Court-of-Pakistan
81	107	Пакистанският Върховен съд	Пакистански Върховен съд	ORG	ORG-Supreme-Court-of-Pakistan
320	327	Ройтерс	Ройтерс	ORG	ORG-Reuters
416	431	Асиф Саид Хосар	Асиф Саид Хосар	PER	PER-Asif-Saeed-Khan-Khosa
434	442	Ася Биби	Ася Биби	PER	PER-Asia-Bibi
702	706	Биби	Биби	PER	PER-Asia-Bibi
881	885	Биби	Биби	PER	PER-Asia-Bibi
1083	1094	Шафик Амини	Шафик Амини	PER	PER-Mohammad-Shafiq-Amini
1139	1154	Техрик-и Лабаик	Техрик-и Лабаик	ORG	ORG-Tehreek-e-Labbaik-Pakistan
1293	1297	Биби	Биби	PER	PER-Asia-Bibi
1377	1397	Амнести интернешънъл	Амнести интернешънъл	ORG	ORG-Amnesty-International
1768	1781	Римел Мохидин	Римел Мохидин	PER	PER-Rimmel-Mohydin
1800	1820	Амнести интернешънъл	Амнести интернешънъл	ORG	ORG-Amnesty-International
1825	1834	Южна Азия	Южна Азия	LOC	LOC-South-Asia
1837	1849	mediapool.bg	mediapool.bg	PRO	PRO-mediapool.bg-site
